1.17748,1.17602,1.17651,2299,0.00146,0.33561644,-0.35616438,1.1835875,34.84578812,-0.00556264,19.24963027,-92.01682728,0.003034,29.72814483,20,0,16
1.17674,1.17441,1.17515,4693,0.00233,0.31759657,-0.57939914,1.18313056,33.8085674,-0.00560146,19.91076028,-100.8394318,0.00299771,28.20016586,20,0,20
1.17534,1.17204,1.17253,5144,0.0033,0.14848485,-0.79393939,1.18257386,32.06264019,-0.00564684,20.92555609,-119.4379938,0.00302229,26.79090082,21,1,0
1.17623,1.17164,1.17614,6833,0.00459,0.98039216,0.77342048,1.18215517,35.01865611,-0.00569498,21.66490582,-96.04956057,0.003132,25.53720806,21,1,4
1.17793,1.17427,1.17681,8230,0.00366,0.69398907,0.18579235,1.1818385,37.09084695,-0.00574471,21.85982997,-78.57794748,0.00318771,24.41101718,21,1,8
1.17882,1.17645,1.1786,4626,0.00237,0.907173,0.75527426,1.18163177,39.42310077,-0.00578362,21.66406542,-58.20878952,0.00320514,23.46259843,21,1,12
1.17972,1.17844,1.17899,2599,0.00128,0.4296875,0.3046875,1.18148751,40.67264182,-0.0058045,20.95578733,-44.95121487,0.00314829,22.67787041,21,1,16
1.17968,1.17786,1.17815,3897,0.00182,0.15934066,-0.45604396,1.18131931,40.13850128,-0.0058108,20.51785086,-50.12481525,0.00313914,21.99732363,21,1,20
1.18192,1.17562,1.18172,6538,0.0063,0.96825397,0.56666667,1.18125963,42.5495506,-0.00579703,19.78282273,-19.35972861,0.003222,21.45685118,22,2,0
1.18295,1.18035,1.18086,8162,0.0026,0.19615385,-0.33461538,1.18125937,43.86645207,-0.00576126,18.76177305,4.26077904,0.00317429,21.01639154,22,2,4
1.18119,1.17687,1.17839,10095,0.00432,0.35185185,-0.57638889,1.18111774,41.40458913,-0.00570921,18.38876413,-40.29397098,0.00324771,20.63540908,22,2,8
1.17877,1.17707,1.17818,4861,0.0017,0.65294118,-0.12352941,1.18094731,40.79341259,-0.00563748,18.03647794,-51.98593045,0.00326714,20.36002025,22,2,12
1.17893,1.17753,1.17879,2347,0.0014,0.9,0.43571429,1.1808119,41.41387573,-0.00555226,17.59713108,-36.26106951,0.00323086,20.18217148,22,2,16
1.17889,1.175,1.17621,5568,0.00389,0.31105398,-0.66066838,1.18057666,39.61834404,-0.00546497,17.64933494,-88.54923642,0.00319057,20.06469834,22,2,20
1.17682,1.17015,1.17117,8011,0.00667,0.15292354,-0.75712144,1.18011837,36.07723723,-0.00539392,18.14990967,-209.0693745,0.00318171,19.94857085,23,3,0
1.17475,1.16918,1.16999,10926,0.00557,0.1454219,-0.21005386,1.17961055,35.05276783,-0.00534478,18.723159,-229.9740772,0.003228,19.8100008,23,3,4
1.17191,1.16848,1.16925,10986,0.00343,0.2244898,-0.21865889,1.17906121,34.12541969,-0.00531791,19.38255888,-235.6722868,0.00324057,19.62926091,23,3,8
1.17098,1.16757,1.17036,7732,0.00341,0.81818182,0.32258065,1.17854767,34.26094268,-0.00531665,20.15758788,-207.0568099,0.00328457,19.49703503,23,3,12
1.17136,1.1694,1.17091,4765,0.00196,0.77040816,0.2755102,1.17810863,35.45167356,-0.00533946,20.67119019,-169.2043447,0.00325657,19.41534089,23,3,16
1.17125,1.16905,1.17035,5733,0.0022,0.59090909,-0.25,1.17767204,35.13892392,-0.00537779,21.2542084,-161.4070184,0.003074,19.39057675,23,3,20
1.17328,1.16929,1.17222,8824,0.00399,0.73433584,0.46867168,1.17734318,37.30464227,-0.00542371,21.23666753,-116.2453365,0.00302743,19.45384961,24,4,0
1.17457,1.17052,1.17137,8674,0.00405,0.20987654,-0.20740741,1.17704398,37.5972931,-0.00547731,20.88990511,-103.5052698,0.00303371,19.59001359,24,4,4
1.17503,1.17129,1.17286,10165,0.00374,0.4197861,0.40106952,1.17681987,39.0997122,-0.00552879,20.43656652,-75.52230293,0.00308743,19.84423942,24,4,8
1.1744,1.17211,1.1724,4862,0.00229,0.12663755,-0.19650655,1.17659807,38.93239957,-0.00556587,20.00841341,-73.4848101,0.00306457,20.21969178,24,4,12
1.17256,1.1717,1.1722,2715,0.00086,0.58139535,-0.22093023,1.17635179,38.3196419,-0.00558758,19.90119201,-81.30140147,0.00296743,20.62832271,24,4,16
1.17262,1.17048,1.17091,4232,0.00214,0.20093458,-0.60280374,1.17606724,37.46300834,-0.00559417,20.22019496,-93.94554382,0.00289057,21.02800792,24,4,20
1.1711,1.16841,1.16887,5930,0.00269,0.17100372,-0.75464684,1.17569198,35.77466003,-0.005593,20.98337769,-123.6757467,0.00288971,21.33423152,25,5,0
1.17334,1.16618,1.16681,10148,0.00716,0.08798883,-0.2877095,1.17528048,34.90688709,-0.00559036,21.34667891,-133.5092161,0.00304829,21.51925932,25,5,4
1.16865,1.16463,1.16651,11508,0.00402,0.46766169,-0.07462687,1.17479684,33.51417136,-0.00559037,21.92730536,-152.8834989,0.00314,21.63043104,25,5,8
1.16755,1.16548,1.16606,5547,0.00207,0.28019324,-0.2173913,1.1743241,33.28433322,-0.00559826,22.47567478,-146.6737898,0.00314571,21.56289728,25,5,12
1.16622,1.16454,1.16495,908,0.00168,0.24404762,-0.66666667,1.17381526,32.39151611,-0.00561741,23.31361791,-156.3043152,0.00313229,21.30357435,25,5,16
1.1692,1.16756,1.16884,3920,0.00164,0.7804878,0.25,1.17352608,37.67339142,-0.00563958,23.26925158,-90.04229597,0.003134,21.02409837,27,0,16
1.17186,1.16839,1.1716,4766,0.00347,0.92507205,0.7925072,1.1733781,40.787032,-0.00565709,22.49706419,-47.14810218,0.003132,20.79988328,27,0,20
1.17283,1.1688,1.16957,5893,0.00403,0.191067,-0.49627792,1.17320113,40.17253001,-0.0056703,21.55850097,-56.46513385,0.003182,20.55562658,28,1,0
1.16968,1.16347,1.16402,9596,0.00621,0.08856683,-0.8921095,1.17276204,36.08386725,-0.00569161,21.23450422,-138.2037964,0.00334029,20.22204151,28,1,4
1.16467,1.16072,1.16282,7257,0.00395,0.53164557,-0.30379747,1.17220623,34.22330501,-0.00572221,21.299428,-171.2885154,0.00341143,19.92534441,28,1,8
1.16326,1.16225,1.16261,1723,0.00101,0.35643564,-0.21782178,1.17167713,34.16975129,-0.00575839,21.3607449,-160.4810926,0.00337371,19.65698871,28,1,12
1.16289,1.16181,1.16259,2169,0.00108,0.72222222,-0.01851852,1.17116562,34.01450593,-0.00579507,21.66356443,-150.8560245,0.00331029,19.41771865,28,1,16
1.16331,1.16139,1.16284,4424,0.00192,0.75520833,0.11979167,1.17068948,34.19554501,-0.00583091,21.94956066,-138.5710148,0.003234,19.1661069,28,1,20
1.16394,1.15658,1.15674,7653,0.00736,0.02173913,-0.82744565,1.17001229,31.29956738,-0.00587496,22.59658111,-186.7727393,0.00333971,18.8289773,29,2,0
1.15752,1.151,1.15545,14017,0.00652,0.68251534,-0.19785276,1.16917021,29.04564261,-0.00594805,23.57843892,-219.1679165,0.00345829,18.50512908,29,2,4
1.15895,1.15418,1.15508,12178,0.00477,0.18867925,-0.07966457,1.16842867,30.41482212,-0.0060516,24.18532626,-187.3442733,0.003558,18.14618562,29,2,8
1.15598,1.15195,1.15365,8295,0.00403,0.42183623,-0.35483871,1.16761639,29.20652321,-0.00618702,25.02915594,-192.4753172,0.00362114,17.74791934,29,2,12
1.15488,1.15327,1.15375,4353,0.00161,0.29813665,0.06832298,1.16685506,29.35706643,-0.00633628,25.8261062,-173.6119107,0.00348714,17.29096264,29,2,16
1.15463,1.15187,1.15335,5229,0.00276,0.53623188,-0.14855072,1.166102,28.98691799,-0.00649214,26.81796347,-164.9374461,0.00349171,16.79174325,29,2,20
1.16118,1.15294,1.1604,9751,0.00824,0.90533981,0.85679612,1.16569245,36.31489358,-0.00663707,26.91330564,-94.73389816,0.00360371,16.40039735,30,3,0
1.16405,1.15814,1.16372,12699,0.00591,0.94416244,0.56345178,1.16550995,40.58908412,-0.00675989,26.54753507,-47.84365441,0.003724,16.18926996,30,3,4
1.16759,1.15941,1.16637,13531,0.00818,0.85085575,0.32762836,1.16547801,43.28224705,-0.00685492,25.8223144,-13.57905729,0.00391771,16.21955095,30,3,8
1.16671,1.1645,1.16617,6369,0.00221,0.75565611,-0.08597285,1.16550076,44.26243047,-0.00690893,25.13738376,2.31021237,0.00386971,16.4784215,30,3,12
1.16708,1.16587,1.16646,3170,0.00121,0.48760331,0.24793388,1.16555446,44.85975339,-0.00691236,24.21897529,12.52476221,0.00371371,16.93284499,30,3,16
1.16721,1.16479,1.16663,4432,0.00242,0.76033058,0.07438017,1.16559672,44.73000825,-0.00687276,23.66839935,12.55486958,0.00362371,17.57102518,30,3,20
1.17189,1.16588,1.17115,8678,0.00601,0.87687188,0.75374376,1.16584232,48.45587842,-0.00677633,22.49201766,63.80308238,0.00369743,18.46690093,31,4,0
1.1724,1.16731,1.17075,9616,0.00509,0.67583497,-0.0805501,1.1660901,48.72974731,-0.00662735,21.30192024,67.39940866,0.00374543,19.51755539,31,4,4
1.17086,1.1641,1.16685,15233,0.00676,0.40680473,-0.57840237,1.16614982,45.96221617,-0.00643804,20.53596864,25.79696014,0.00388257,20.59207222,31,4,8
1.16943,1.16573,1.16902,7788,0.0037,0.88918919,0.58648649,1.16626927,47.08141648,-0.00622509,19.8125699,43.00261904,0.00392543,21.75569172,31,4,12
1.17061,1.16852,1.16921,3186,0.00209,0.33014354,0.08133971,1.16644251,48.14081297,-0.00599866,18.72946696,60.1378706,0.00387114,23.07980236,31,4,16
1.16967,1.16768,1.16819,4213,0.00199,0.25628141,-0.51758794,1.16655306,47.28508113,-0.0057708,18.00525267,48.65007762,0.00381229,24.52092019,31,4,20
1.17027,1.16651,1.16835,7294,0.00376,0.4893617,0.03989362,1.16665401,47.22852308,-0.00554507,17.55533921,50.77475119,0.00381286,26.07723148,1,5,0
1.17176,1.16705,1.16734,9258,0.00471,0.06157113,-0.22292994,1.16674948,47.23112203,-0.00532342,16.85025514,53.80158255,0.003882,27.72869517,1,5,4
1.16875,1.16167,1.16776,15816,0.00708,0.86016949,0.05649718,1.16673478,45.48991967,-0.00511113,16.73668303,28.16403941,0.00405971,29.46935547,1,5,8
1.16795,1.16534,1.16552,4279,0.00261,0.06896552,-0.85440613,1.16669855,45.12474237,-0.00492026,16.62942048,24.7466545,0.00407314,31.32024672,1,5,12
1.16658,1.16547,1.16578,856,0.00111,0.27927928,0.24324324,1.16665432,44.95859363,-0.00475075,16.52811696,23.80381421,0.004028,33.25710953,1,5,16
1.16682,1.16558,1.1667,1796,0.00124,0.90322581,0.73387097,1.16664297,45.58592117,-0.00458992,16.23708532,33.89290318,0.00385886,35.30828965,3,0,16
1.16965,1.16669,1.16948,4022,0.00296,0.94256757,0.93918919,1.16676419,48.22119343,-0.00443352,15.50577739,71.16372095,0.00382857,37.54823873,3,0,20
1.17147,1.16751,1.16964,6139,0.00396,0.53787879,0.04040404,1.16691979,49.01320074,-0.00428249,15.17214901,80.42951507,0.00388257,39.97574952,4,1,0
1.17378,1.1684,1.17372,8781,0.00538,0.98884758,0.76022305,1.16722453,51.91875259,-0.00412507,15.16652771,118.6076848,0.00398829,42.63692389,4,1,4
1.17443,1.16772,1.16949,8293,0.00671,0.26378539,-0.63338301,1.16739442,49.73813812,-0.00396832,15.0643705,84.31072886,0.00405857,45.2788433,4,1,8
1.17021,1.16836,1.16962,4283,0.00185,0.68108108,0.06486486,1.16750875,48.91118227,-0.00381495,14.96788868,72.62045196,0.00401229,47.8485928,4,1,12
1.17017,1.16906,1.16999,3001,0.00111,0.83783784,0.34234234,1.16763618,49.27726107,-0.00365811,14.87676697,78.35304802,0.00392886,50.31290863,4,1,16
1.17033,1.16867,1.16905,3492,0.00166,0.22891566,-0.56024096,1.16772723,48.73546311,-0.00349872,14.53872878,67.18661362,0.00379886,52.64040026,4,1,20
1.1708,1.1683,1.1695,5899,0.0025,0.48,0.184,1.16782711,49.0089844,-0.00333593,14.38565967,67.92313722,0.00375743,54.82163449,5,2,0
1.17164,1.1676,1.16824,7991,0.00404,0.15841584,-0.30940594,1.16788838,48.37660808,-0.00317375,14.42236036,56.46183214,0.003844,56.84330831,5,2,4
1.16874,1.16524,1.1672,9577,0.0035,0.56,-0.29142857,1.1678443,46.47286822,-0.00302518,13.7698697,26.88701606,0.00391314,58.61584639,5,2,8
1.17319,1.16687,1.17134,8002,0.00632,0.70727848,0.65664557,1.16800212,50.40357014,-0.00288069,13.75576786,79.99197174,0.00403886,60.24690601,5,2,12
1.17323,1.17106,1.1726,2644,0.00217,0.70967742,0.58064516,1.16824492,52.10541896,-0.00274365,13.75506281,105.6147825,0.00389057,61.84631921,5,2,16
1.17343,1.17181,1.17265,3149,0.00162,0.51851852,0.02469136,1.16848881,52.36714794,-0.00260642,13.85679106,110.733864,0.00375057,63.37388925,5,2,20
1.17668,1.17138,1.17606,8543,0.0053,0.88301887,0.64150943,1.16885304,54.70641078,-0.00245937,14.42662904,152.7328336,0.00376571,64.86353418,6,3,0
1.17795,1.17382,1.17707,9123,0.00413,0.78692494,0.24213075,1.16927662,56.02776038,-0.00230024,15.17943711,180.5415939,0.00376857,66.33716309,6,3,4
1.17956,1.17615,1.17774,8496,0.00341,0.46627566,0.20234604,1.16975001,57.21181913,-0.00212465,16.19626765,211.5926331,0.00382,67.77043715,6,3,8
1.17837,1.17605,1.17708,4746,0.00232,0.44396552,-0.2887931,1.17016084,56.43848755,-0.00193698,17.10221718,196.1775485,0.00380743,69.15229982,6,3,12
1.17839,1.17694,1.17813,2523,0.00145,0.82068966,0.72413793,1.17059065,57.12648089,-0.0017344,17.96713176,201.8291964,0.00361343,70.48217557,6,3,16
1.17995,1.1781,1.17864,3144,0.00185,0.29189189,0.28108108,1.17104853,57.97542452,-0.00151004,19.25664024,200.6268126,0.00349743,71.80623453,6,3,20
1.18378,1.17853,1.18275,5484,0.00525,0.80380952,0.7847619,1.17165431,60.65179804,-0.00126746,20.84640408,233.0668642,0.00341371,73.1301986,7,4,0
1.18388,1.1813,1.18295,7550,0.00258,0.63953488,0.08139535,1.17227185,61.31629613,-0.00101119,22.36626996,214.4188159,0.00342429,74.43097048,7,4,4
1.18397,1.18057,1.18142,9873,0.0034,0.25,-0.44705882,1.17280369,60.13345051,-0.00074637,23.5055477,174.3563519,0.00348686,75.62936903,7,4,8
1.18223,1.17979,1.17984,6906,0.00244,0.0204918,-0.64754098,1.1732271,58.35450645,-0.00048576,24.15560466,136.3848446,0.00348743,76.70253874,7,4,12
1.18026,1.17919,1.17933,2130,0.00107,0.13084112,-0.47663551,1.17357712,57.2525206,-0.00023653,24.17248997,111.8239878,0.00334629,77.59237322,7,4,16
1.18101,1.17914,1.17986,3086,0.00187,0.38502674,0.30481283,1.17393214,57.65607315,-0.0000008,24.46107422,108.9693181,0.00325429,78.41386293,7,4,20
1.18103,1.17665,1.17805,7273,0.00438,0.3196347,-0.4109589,1.17418285,55.78036741,0.00021952,24.09513739,80.63416687,0.00318629,79.13725332,8,5,0
1.17852,1.1727,1.17475,8596,0.00582,0.35223368,-0.56013746,1.17423825,52.04274958,0.00041313,23.08838119,31.62638029,0.00324686,79.70304482,8,5,4
1.1774,1.17361,1.17732,9552,0.00379,0.97889182,0.67810026,1.17435904,53.25976829,0.00058282,22.13755589,46.08479662,0.00329543,80.19062143,8,5,8
1.17778,1.17649,1.17661,4604,0.00129,0.09302326,-0.54263566,1.17449868,53.71108355,0.0007222,21.47091308,49.275971,0.00327543,80.58527779,8,5,12
1.17718,1.17645,1.17667,667,0.00073,0.30136986,0.09589041,1.17462334,53.56062757,0.00083065,20.78524252,44.42541648,0.00318886,80.9199755,8,5,16
1.17857,1.17708,1.17845,1685,0.00149,0.91946309,0.82550336,1.17481857,54.95448107,0.00091761,20.73682722,60.81049459,0.00310857,81.25303151,10,0,16
1.18074,1.17798,1.17928,3491,0.00276,0.47101449,0.30434783,1.17506865,56.10414361,0.00099263,21.20261077,74.0117568,0.00298514,81.51171024,10,0,20
1.18203,1.17886,1.18025,5937,0.00317,0.4384858,0.30283912,1.17536192,57.08387958,0.00106243,21.87590721,85.3813285,0.00300114,81.69634353,11,1,0
1.18134,1.1778,1.17836,7230,0.00354,0.15819209,-0.52824859,1.17556209,55.37209574,0.00112178,22.18486758,61.6899315,0.00307057,81.77804177,11,1,4
1.18138,1.17751,1.18017,7881,0.00387,0.6873385,0.46511628,1.17579794,56.19612358,0.00117865,22.39481544,71.92002897,0.00314571,81.76938107,11,1,8
1.18019,1.17806,1.17849,4147,0.00213,0.20187793,-0.79342723,1.17596514,54.95626593,0.00124003,22.59309953,52.66747982,0.003122,81.64328222,11,1,12
1.17861,1.17714,1.17725,2523,0.00147,0.07482993,-0.82993197,1.17605388,53.44503338,0.00129793,22.17075042,28.75702238,0.00305086,81.39363092,11,1,16
1.17733,1.1741,1.17645,5399,0.00323,0.72755418,-0.24458204,1.17605547,51.7051142,0.00134664,20.95419276,0.24913516,0.00298943,81.02826445,11,1,20
1.18037,1.1756,1.17941,6129,0.00477,0.79874214,0.62264151,1.17620225,54.40495688,0.00139519,20.30144205,46.71624617,0.002934,80.61846294,12,2,0
1.18088,1.17759,1.17937,7306,0.00329,0.54103343,-0.00303951,1.17637449,55.00403532,0.00144111,19.79868212,56.32312837,0.00297514,80.16843659,12,2,4
1.18006,1.17754,1.17908,9245,0.00252,0.61111111,-0.11904762,1.17651702,54.56185748,0.00147985,19.30502547,46.29310376,0.00301543,79.66090224,12,2,8
1.17928,1.17331,1.17512,7053,0.00597,0.30318258,-0.66666667,1.17647204,50.81221231,0.00149897,18.26268225,-31.79659209,0.00313857,79.01294652,12,2,12
1.17512,1.17407,1.17475,2455,0.00105,0.64761905,-0.34285714,1.17637207,49.68674594,0.00150111,17.27824699,-64.10378674,0.00309714,78.26042449,12,2,16
1.17524,1.17398,1.17445,2750,0.00126,0.37301587,-0.24603175,1.17626973,49.53125418,0.00148466,16.37379197,-77.23776782,0.00301771,77.43765714,12,2,20
1.17536,1.17299,1.17462,5402,0.00237,0.68776371,0.07172996,1.17616572,49.38333062,0.00145383,15.78151382,-96.03672461,0.00298543,76.55199823,13,3,0
1.17702,1.17329,1.17556,7208,0.00373,0.60857909,0.25469169,1.17612082,50.48621164,0.00141654,14.99689632,-75.91845212,0.00291143,75.58317273,13,3,4
1.1788,1.17552,1.17827,6953,0.00328,0.83841463,0.82926829,1.17620938,53.07111849,0.00138507,14.68749063,-4.35042755,0.00294314,74.63173266,13,3,8
1.18009,1.17253,1.17901,11827,0.00756,0.85714286,0.09656085,1.17628997,53.00466268,0.00135086,14.02969176,-12.32674205,0.00311286,73.7872455,13,3,12
1.18047,1.17855,1.18031,3179,0.00192,0.91666667,0.68229167,1.17649109,55.35873675,0.00131919,13.523441,69.98525215,0.00301629,73.00087118,13,3,16
1.18036,1.17894,1.18014,3697,0.00142,0.84507042,-0.12676056,1.17668019,55.33971282,0.00129097,13.04531529,65.58060621,0.00293886,72.27962687,13,3,20
1.18196,1.17979,1.18177,4766,0.00217,0.9124424,0.75115207,1.1769381,56.79426509,0.00128013,13.20247003,112.9544319,0.00290343,71.65737386,14,4,0
1.18516,1.17385,1.17385,8790,0.01131,0,-0.70291777,1.17692362,51.20773531,0.00127428,12.83614713,-60.71321462,0.00316029,70.85148366,14,4,4
1.17436,1.16188,1.1632,16460,0.01248,0.10576923,-0.85496795,1.17629786,41.29080148,0.00123993,12.4391186,-376.4611237,0.00347543,69.71446515,14,4,8
1.16471,1.15844,1.15858,8910,0.00627,0.02232855,-0.73524721,1.17539673,37.50256075,0.00116288,12.41579377,-420.7494023,0.00360171,68.18506698,14,4,12
1.15908,1.15606,1.15637,4199,0.00302,0.10264901,-0.73509934,1.17437303,35.62944405,0.00103439,12.79057822,-391.9405814,0.003538,66.34342044,14,4,16
1.15701,1.1555,1.15639,4206,0.00151,0.58940397,0.07284768,1.17337022,35.25178252,0.00084974,13.37387348,-324.2195928,0.00350743,64.20734602,14,4,20
1.15924,1.15432,1.15895,8013,0.00492,0.94105691,0.52439024,1.17250882,36.89218855,0.0006187,13.50020383,-248.4367993,0.00355086,61.94487729,15,5,0
1.16151,1.15593,1.1588,11805,0.00558,0.51433692,-0.02508961,1.17174499,37.83293138,0.00034132,13.26210577,-200.1779275,0.00364057,59.61128479,15,5,4
1.16268,1.1585,1.16156,10733,0.00418,0.73205742,0.66267943,1.17115222,40.20627435,0.00002892,12.80091696,-149.0455716,0.00372943,57.30699247,15,5,8
1.16178,1.16,1.16112,5350,0.00178,0.62921348,-0.23595506,1.17058848,40.15855283,-0.00031969,12.36534976,-132.2801613,0.00372686,54.96745311,15,5,12
1.16113,1.16044,1.1608,742,0.00069,0.52173913,-0.47826087,1.17004426,40.0101505,-0.00068748,11.95398073,-120.2660799,0.00362143,52.6035567,15,5,16
1.16011,1.15862,1.1593,1975,0.00149,0.45637584,0.43624161,1.16944916,38.99106458,-0.00104324,12.20727705,-120.7891568,0.00351743,50.20588626,17,0,16
1.15947,1.1576,1.15904,3548,0.00187,0.77005348,-0.14438503,1.16885685,38.61313709,-0.00137207,12.80512809,-113.81135,0.00346257,47.86294048,17,0,20
1.15984,1.15652,1.15725,5714,0.00332,0.21987952,-0.53915663,1.16823786,37.86956409,-0.00166946,13.56898871,-111.8812095,0.00352057,45.55094458,18,1,0
1.16242,1.15701,1.16107,7891,0.00541,0.75046211,0.70979667,1.167802,40.79935272,-0.00192742,13.81659574,-83.53502127,0.00365429,43.35279038,18,1,4
1.16201,1.15952,1.16052,8751,0.00249,0.40160643,-0.21686747,1.16740425,41.06646512,-0.00215272,14.05044682,-75.92886043,0.00367114,41.27325465,18,1,8
1.16212,1.1601,1.16164,4284,0.00202,0.76237624,0.54455446,1.1670693,41.85771997,-0.00234818,14.21522136,-65.77540148,0.00365,39.3678817,18,1,12
1.16408,1.16144,1.16298,3180,0.00264,0.58333333,0.50757576,1.166836,43.45281863,-0.00251845,13.67169047,-50.97628424,0.00363486,37.60301131,18,1,16
1.16441,1.16256,1.16402,4366,0.00185,0.78918919,0.56756757,1.1666647,44.3800513,-0.00266242,13.00014844,-41.40248962,0.00358657,35.97291523,18,1,20
1.16401,1.15709,1.15802,7631,0.00692,0.13439306,-0.86127168,1.16625471,40.88628102,-0.00279499,12.98611791,-71.4646467,0.003674,34.36638931,19,2,0
1.15973,1.15307,1.15445,11601,0.00666,0.20720721,-0.54204204,1.16565306,38.21078461,-0.00292418,13.38008866,-95.74995286,0.00380343,32.75341309,19,2,4
1.15872,1.15331,1.15777,10862,0.00541,0.82439926,0.61182994,1.16516636,39.75368256,-0.00304395,13.75217214,-80.37936565,0.003916,31.16966246,19,2,8
1.15874,1.15652,1.15807,5533,0.00222,0.6981982,0.12612613,1.1647599,40.74744236,-0.0031487,14.09421996,-69.65389273,0.00388714,29.73983054,19,2,12
1.15954,1.15797,1.15878,2759,0.00157,0.51592357,0.45859873,1.16442699,41.69609018,-0.00324487,13.93469598,-59.86966835,0.00379571,28.48264419,19,2,16
1.15889,1.15709,1.15746,4261,0.0018,0.20555556,-0.74444444,1.16405466,40.9296209,-0.00333693,14.14605348,-65.84355823,0.00375314,27.38716753,19,2,20
1.15925,1.15628,1.15765,6569,0.00297,0.46127946,0.06060606,1.16370204,40.91662368,-0.00342737,14.53557236,-63.68290449,0.003766,26.44380818,20,3,0
1.15763,1.15367,1.15741,8799,0.00396,0.94444444,-0.05555556,1.16330359,40.03602993,-0.0035243,15.31710901,-71.69750799,0.00370914,25.62826597,20,3,4
1.15998,1.15662,1.1591,10588,0.00336,0.73809524,0.5,1.16304783,42.38823372,-0.00362313,15.37419006,-50.1203052,0.00377514,24.9031977,20,3,8
1.15955,1.15775,1.15807,4844,0.0018,0.17777778,-0.6,1.1627874,42.12173256,-0.00371099,15.42809995,-51.54102396,0.00379057,24.24817487,20,3,12
1.15841,1.15669,1.15773,3099,0.00172,0.60465116,-0.19767442,1.16250143,41.55223628,-0.00377908,15.88875272,-57.14740734,0.003772,23.6141234,20,3,16
1.158,1.15572,1.15639,3967,0.00228,0.29385965,-0.58333333,1.16217496,40.75265387,-0.00383647,16.58037113,-66.85538244,0.00373057,22.98691196,20,3,20
1.15666,1.15349,1.15651,7002,0.00317,0.95268139,0.04100946,1.16182038,40.1011264,-0.00388941,17.61510849,-76.80504049,0.00372743,22.37214687,21,4,0
1.15674,1.15082,1.1543,11155,0.00592,0.58783784,-0.37331081,1.16138814,38.75834603,-0.0039463,18.81224002,-102.4153222,0.00368057,21.78504917,21,4,4
1.16333,1.15319,1.15996,13022,0.01014,0.66765286,0.55719921,1.16126158,44.31165436,-0.00398812,19.28375705,-25.83720738,0.00391543,21.30376746,21,4,8
1.16282,1.15949,1.16118,5681,0.00333,0.50750751,0.36336336,1.16125635,46.34421017,-0.00400974,19.72907869,22.65125236,0.00397,20.95878748,21,4,12
1.16135,1.15978,1.16041,3543,0.00157,0.40127389,-0.48407643,1.16121364,45.77578647,-0.00401126,20.14966024,27.29989866,0.00395286,20.67509238,21,4,16
1.16176,1.16004,1.1613,4161,0.00172,0.73255814,0.51162791,1.16120732,46.38552697,-0.00399908,20.29376676,71.77030081,0.00367886,20.49300442,21,4,20
1.16734,1.16086,1.16512,7672,0.00648,0.65740741,0.58796296,1.16139636,49.72079204,-0.00396262,19.60878267,198.8408446,0.00350743,20.46145399,22,5,0
1.16748,1.16319,1.16424,9695,0.00429,0.24475524,-0.2027972,1.16158476,49.88308996,-0.0039012,18.93301226,185.6752506,0.00345086,20.54082167,22,5,4
1.16659,1.16173,1.16296,10020,0.00486,0.25308642,-0.22016461,1.16169449,48.76256042,-0.00381763,18.52498657,133.5502678,0.00350343,20.69225781,22,5,8
1.16672,1.16292,1.16584,5214,0.0038,0.76842105,0.75789474,1.16189647,50.41586769,-0.00370592,18.10634333,171.4943602,0.00356886,21.04468579,22,5,12
1.16632,1.16521,1.16521,919,0.00111,0,-0.57657658,1.16209597,50.56199235,-0.00356276,17.71095805,159.8291763,0.00346,21.6208931,22,5,16
1.16726,1.16576,1.166,2409,0.0015,0.16,-0.12666667,1.16232702,51.28219626,-0.00340404,16.81127464,164.3054456,0.00335914,22.37456485,24,0,16
1.16612,1.16461,1.16559,5445,0.00151,0.64900662,-0.29139073,1.16250205,50.51479197,-0.00323992,16.54397129,133.6293095,0.00328286,23.29069565,24,0,20
1.16566,1.16284,1.16434,6679,0.00282,0.53191489,-0.43971631,1.16260166,49.35839092,-0.00307263,16.74077347,98.02085557,0.00331257,24.33510643,25,1,0
1.16931,1.1639,1.16876,8972,0.00541,0.89833641,0.81146026,1.16288393,52.56092254,-0.00289425,16.29495994,163.1187864,0.00344743,25.59394149,25,1,4
1.17016,1.16712,1.16928,8728,0.00304,0.71052632,0.17434211,1.16322149,53.69765854,-0.00271275,15.63298275,171.9321777,0.003472,27.06334713,25,1,8
1.17129,1.16898,1.16993,5117,0.00231,0.41125541,0.28571429,1.16359988,54.63705759,-0.00252596,14.91701559,174.5791644,0.00348457,28.74703941,25,1,12
1.17064,1.16971,1.17007,3280,0.00093,0.38709677,0.13978495,1.16396225,54.71642135,-0.00233059,14.24082438,159.8691528,0.00341629,30.61355291,25,1,16
1.172,1.16987,1.17094,4779,0.00213,0.50234742,0.4084507,1.16434976,55.4430964,-0.00213057,14.09673592,156.9050206,0.00332257,32.69044709,25,1,20
1.17187,1.16847,1.16858,6798,0.0034,0.03235294,-0.70294118,1.16462894,53.74110392,-0.00193181,13.59579615,119.7153778,0.00334857,34.93758748,26,2,0
1.16882,1.1651,1.16742,9319,0.00372,0.62365591,-0.30107527,1.16477122,51.466753,-0.00174352,13.18018822,79.18077268,0.00339714,37.35971518,26,2,4
