1.16621,1.16543,1.1655,941,0.00078,0.08974359,-0.19230769,1.16875252,45.15153909,-0.00012191,12.76410075,-79.49259002,0.00126886,59.02970082,17,2,22
1.16563,1.16513,1.16514,845,0.0005,0.02,-0.7,1.16865413,44.64108811,-0.00016733,13.00725683,-89.70323873,0.00126343,59.39894,17,2,23
1.16516,1.16409,1.16412,1013,0.00107,0.02803738,-0.96261682,1.16853353,43.53329083,-0.00021376,13.39782244,-113.436263,0.00124843,59.69222547,18,3,0
1.1645,1.16316,1.1635,1278,0.00134,0.25373134,-0.47014925,1.16839638,42.67679674,-0.00026204,13.8865744,-133.0756538,0.00123157,59.90234493,18,3,1
1.1638,1.16251,1.1632,1845,0.00129,0.53488372,-0.24031008,1.16824937,42.09782198,-0.00031226,14.43586269,-147.199749,0.00121629,60.02225832,18,3,2
1.16413,1.1619,1.16238,2012,0.00223,0.21524664,-0.3632287,1.16809298,41.53496607,-0.00036512,15.00877238,-159.8544357,0.001217,60.04045567,18,3,3
1.16256,1.1607,1.16217,2190,0.00186,0.79032258,-0.11290323,1.16791853,40.61956527,-0.0004209,15.64816041,-180.5642623,0.00122029,59.97212374,18,3,4
1.16295,1.16155,1.16249,2023,0.0014,0.67142857,0.22857143,1.16776224,41.39183966,-0.00047937,16.1880603,-167.4029183,0.00121786,59.82254305,18,3,5
1.1633,1.16153,1.16216,1760,0.00177,0.3559322,-0.18079096,1.16760802,41.29619882,-0.00054064,16.6553702,-167.2503292,0.00121257,59.5982299,18,3,6
1.16243,1.16047,1.16076,1784,0.00196,0.14795918,-0.7244898,1.16742483,39.95379603,-0.00060621,17.18675389,-194.3642662,0.00122529,59.28822793,18,3,7
1.16276,1.16019,1.16227,2064,0.00257,0.80933852,0.58754864,1.16726843,41.21210378,-0.00067405,17.66550305,-168.292662,0.00122043,58.90864912,18,3,8
1.16395,1.16218,1.16354,1931,0.00177,0.76836158,0.69491525,1.16715671,43.45198644,-0.00074044,17.96699409,-127.6569268,0.00122614,58.47755007,18,3,9
1.16497,1.16336,1.16425,1767,0.00161,0.55279503,0.44720497,1.16707364,44.80225506,-0.0008029,18.09565347,-101.8111026,0.00123186,58.00404952,18,3,10
1.165,1.16363,1.16446,1453,0.00137,0.60583942,0.1459854,1.16699797,45.06692803,-0.00086054,18.21491979,-94.64151602,0.00123771,57.49355618,18,3,11
1.1662,1.16444,1.16524,1457,0.00176,0.45454545,0.4375,1.16694958,46.360695,-0.00091141,18.16050845,-70.89537974,0.00125014,56.95466861,18,3,12
1.16571,1.1649,1.16495,864,0.00081,0.0617284,-0.37037037,1.16689825,46.17219417,-0.00095476,18.10762983,-72.28171091,0.00124986,56.3877508,18,3,13
1.16503,1.1644,1.16469,880,0.00063,0.46031746,-0.42857143,1.1668364,45.6474497,-0.00099229,18.17775251,-79.52154258,0.00125043,55.79392498,18,3,14
1.16481,1.16374,1.16422,937,0.00107,0.44859813,-0.45794393,1.16676347,45.09086997,-0.0010248,18.34749826,-86.8922215,0.001251,55.17258543,18,3,15
1.1644,1.16368,1.16375,754,0.00072,0.09722222,-0.63888889,1.16668267,44.66285982,-0.0010512,18.52586017,-91.49140816,0.00125186,54.52109754,18,3,16
1.16443,1.16346,1.16436,873,0.00097,0.92783505,0.75257732,1.1666114,45.04940911,-0.00107253,18.73583932,-82.90146155,0.00125643,53.83560051,18,3,17
1.16449,1.16406,1.16434,511,0.00043,0.65116279,-0.13953488,1.1665465,45.28281689,-0.00109098,18.90152575,-76.9641463,0.00124914,53.1191873,18,3,18
1.16454,1.1641,1.16447,553,0.00044,0.84090909,0.25,1.16648589,45.41559815,-0.00110793,19.03101788,-72.78207689,0.00124229,52.37938371,18,3,19
1.16541,1.1644,1.16531,1112,0.00101,0.9009901,0.82178218,1.16644707,46.48832074,-0.0011226,18.93016528,-56.16120473,0.001246,51.61058998,18,3,20
1.16564,1.16409,1.16489,1604,0.00155,0.51612903,-0.25806452,1.16640285,46.19103881,-0.00113683,18.86884275,-59.30572797,0.00125686,50.81649625,18,3,21
1.16504,1.16399,1.16465,1159,0.00105,0.62857143,-0.21904762,1.16635158,45.80986174,-0.00115086,18.8268155,-63.60418562,0.00126486,49.98722917,18,3,22
1.16548,1.16424,1.16517,939,0.00124,0.75,0.43548387,1.16631393,46.46692065,-0.00116336,18.6936584,-53.27074113,0.001253,49.13904265,18,3,23
1.16537,1.16463,1.16475,924,0.00074,0.16216216,-0.55405405,1.16627339,46.28263437,-0.00117389,18.56425219,-54.65991095,0.00124686,48.27968389,19,4,0
1.16497,1.16399,1.16409,1048,0.00098,0.10204082,-0.66326531,1.16621738,45.51095311,-0.00118291,18.56334782,-65.00648395,0.00123157,47.41423397,19,4,1
1.16441,1.16195,1.16243,2123,0.00246,0.19512195,-0.67479675,1.16612126,43.65849948,-0.00119317,18.7074188,-92.56348353,0.00124586,46.53627714,19,4,2
1.16271,1.16059,1.16079,2255,0.00212,0.09433962,-0.77358491,1.16598319,41.80955668,-0.00120731,18.94613887,-121.1647736,0.00125329,45.6423957,19,4,3
1.16183,1.16034,1.16125,2597,0.00149,0.61073826,0.31543624,1.16584754,41.75014229,-0.0012254,19.20427801,-119.3141505,0.00125543,44.7402245,19,4,4
1.16155,1.1595,1.1606,2028,0.00205,0.53658537,-0.32195122,1.16569867,41.06786147,-0.0012493,19.5179925,-128.5400087,0.001269,43.84475471,19,4,5
1.16139,1.1595,1.15951,2045,0.00189,0.00529101,-0.57142857,1.16553751,40.41989898,-0.00127932,19.82286995,-137.0393987,0.00127543,42.95460755,19,4,6
1.16005,1.15858,1.16005,1941,0.00147,1,0.36054422,1.16537258,40.09625562,-0.00131517,20.21293453,-139.9488766,0.00127543,42.07086903,19,4,7
1.16005,1.15747,1.15861,2086,0.00258,0.44186047,-0.55426357,1.16518419,39.02437296,-0.00135884,20.65310896,-156.5996204,0.00128457,41.18993843,19,4,8
1.1609,1.15846,1.15964,1986,0.00244,0.48360656,0.40983607,1.16502858,40.59900049,-0.00140823,20.97939925,-134.3568247,0.00130257,40.31980525,19,4,9
1.16215,1.15962,1.16137,2387,0.00253,0.6916996,0.6798419,1.16491869,42.85241901,-0.00145989,21.15769343,-102.6623714,0.00131243,39.47645077,19,4,10
1.16139,1.15959,1.16028,1690,0.0018,0.38333333,-0.6,1.16479098,42.03392529,-0.00151256,21.33361033,-115.7532967,0.00132271,38.65266786,19,4,11
1.16102,1.1602,1.16071,1423,0.00082,0.62195122,0.47560976,1.16467462,42.44696653,-0.00156329,21.50457183,-108.4127615,0.00132286,37.85088015,19,4,12
1.16784,1.16057,1.16541,4967,0.00727,0.66574966,0.64786795,1.16467836,48.10479062,-0.00160561,21.4141809,-20.1413376,0.00141729,37.11006861,19,4,13
1.16646,1.16441,1.16455,2494,0.00205,0.06829268,-0.42926829,1.16468721,48.33462506,-0.00163863,21.32633619,-14.6719185,0.00143714,36.41658604,19,4,14
1.16468,1.16361,1.16363,1344,0.00107,0.01869159,-0.85046729,1.16466468,47.07138951,-0.00166353,21.34362385,-37.78122538,0.00144357,35.76246747,19,4,15
1.1648,1.16318,1.16408,904,0.00162,0.55555556,0.25308642,1.16464695,47.25805362,-0.00167996,21.40576283,-33.06340251,0.00146129,35.15023605,19,4,16
1.16466,1.16386,1.16448,1825,0.0008,0.775,0.6,1.16463914,47.68317549,-0.0016862,21.46615142,-23.80297041,0.00146471,34.58348977,19,4,17
1.16483,1.16434,1.16452,716,0.00049,0.36734694,0.12244898,1.1646367,47.91520077,-0.0016839,21.42828347,-17.84030413,0.00145929,34.06778937,19,4,18
1.16559,1.16425,1.16544,885,0.00134,0.8880597,0.70149254,1.16465201,48.70868368,-0.00167472,21.24060858,-0.35936986,0.00146786,33.61184613,19,4,19
1.16564,1.16479,1.16541,1264,0.00085,0.72941176,-0.03529412,1.16467061,48.87552612,-0.00165761,21.04290966,5.18099179,0.00147071,33.21625194,19,4,20
1.16596,1.16261,1.16354,2225,0.00335,0.27761194,-0.55820896,1.16464926,47.2287658,-0.0016355,20.97438057,-30.37232222,0.00149757,32.87144068,19,4,21
1.16525,1.1632,1.16479,2050,0.00205,0.77560976,0.61463415,1.16464527,47.984398,-0.00161412,20.90778189,-11.49168737,0.00151843,32.57906847,19,4,22
1.16546,1.16447,1.16502,1304,0.00099,0.55555556,0.23232323,1.16465505,48.59310501,-0.001593,20.7850951,5.47996801,0.00152414,32.33568148,19,4,23
1.16647,1.16482,1.16639,1083,0.00165,0.95151515,0.83030303,1.16469343,49.85134939,-0.00156882,20.50501984,41.45730377,0.00151214,32.15086074,20,5,0
1.16711,1.16594,1.16648,1450,0.00117,0.46153846,0.08547009,1.16474439,50.43371645,-0.00154119,20.09824168,62.66911157,0.00151143,32.03090605,20,5,1
1.16733,1.16457,1.16549,2390,0.00276,0.33333333,-0.35869565,1.16477187,49.49296992,-0.00151201,19.80530636,42.90594144,0.00152714,31.95310111,20,5,2
1.16572,1.16329,1.16408,2463,0.00243,0.32510288,-0.57201646,1.16475836,47.84140261,-0.00148385,19.62373844,-3.23092351,0.00153986,31.89901574,20,5,3
1.16539,1.16378,1.16408,2004,0.00161,0.1863354,-0.00621118,1.16474637,47.89083365,-0.0014576,19.44728512,2.58048206,0.00154171,31.86448012,20,5,4
1.16598,1.16402,1.16555,1930,0.00196,0.78061224,0.74489796,1.16476126,49.04516249,-0.00143192,19.19935228,44.90237103,0.00154171,31.86042992,20,5,5
1.1657,1.16412,1.16502,2295,0.00158,0.56962025,-0.32911392,1.164767,48.68529508,-0.00140512,18.95840347,36.08016917,0.00153843,31.87741023,20,5,6
1.16649,1.16471,1.16626,1817,0.00178,0.87078652,0.70224719,1.16479976,49.84742358,-0.00137667,18.61195026,80.5149866,0.00153986,31.92545001,20,5,7
1.17148,1.16609,1.17127,3100,0.00539,0.96103896,0.92949907,1.16494702,54.30521319,-0.00134103,18.10996413,255.4033696,0.00158329,32.03822888,20,5,8
1.17229,1.1702,1.1716,3323,0.00209,0.66985646,0.1722488,1.16512943,55.66623513,-0.00129796,17.69987997,304.2777281,0.00157071,32.21642437,20,5,9
1.17215,1.17036,1.17069,2684,0.00179,0.18435754,-0.44134078,1.16529402,55.12887572,-0.00124923,17.30134748,272.9010503,0.00157629,32.45373392,20,5,10
1.17134,1.17028,1.17083,1771,0.00106,0.51886792,0.11320755,1.16544968,54.94651996,-0.00119412,16.89603633,256.080921,0.00156386,32.74394298,20,5,11
1.17113,1.17011,1.17091,1212,0.00102,0.78431373,0.07843137,1.16559941,54.88010024,-0.00113079,16.462044,243.0389419,0.001562,33.0851912,20,5,12
1.17233,1.17071,1.17192,1203,0.00162,0.74691358,0.61111111,1.16577182,55.82082819,-0.00105819,16.20537002,264.9607323,0.00157857,33.48113042,20,5,13
1.17386,1.17189,1.17249,1620,0.00197,0.30456853,0.2893401,1.16596649,56.74297255,-0.00097669,16.10153239,282.1241556,0.00159886,33.9224981,20,5,14
1.173,1.17201,1.17261,1156,0.00099,0.60606061,0.11111111,1.16615215,56.58735486,-0.00088643,16.00061977,260.510676,0.001606,34.41058036,20,5,15
1.17285,1.17174,1.17195,956,0.00111,0.18918919,-0.62162162,1.16632033,56.04471742,-0.00078998,15.84010428,232.0282688,0.00161586,34.93981194,20,5,16
1.17279,1.17224,1.17233,400,0.00055,0.16363636,-0.18181818,1.16649222,56.33765719,-0.00069354,15.68411035,226.1523745,0.00161429,35.50688417,22,0,17
1.17345,1.17231,1.17336,835,0.00114,0.92105263,0.89473684,1.16667892,57.01338596,-0.00059823,15.65202718,230.9674015,0.00162071,36.11977755,22,0,18
1.17454,1.17331,1.17404,1102,0.00123,0.59349593,0.56097561,1.16688465,57.83206108,-0.000502,15.76677376,237.2817866,0.00162343,36.78285225,22,0,19
1.17465,1.17344,1.17438,1114,0.00121,0.7768595,0.2892562,1.16709107,58.04820676,-0.00040434,15.89487075,225.4626627,0.00162957,37.50658513,22,0,20
1.17498,1.1734,1.17406,1258,0.00158,0.41772152,-0.20886076,1.16728921,57.93359641,-0.00030539,16.05761124,206.3875952,0.001645,38.29523221,22,0,21
1.17431,1.1733,1.17341,974,0.00101,0.10891089,-0.64356436,1.16746719,57.25532707,-0.00020754,16.18751226,180.7283917,0.00164414,39.13720152,22,0,22
1.17421,1.17327,1.17406,810,0.00094,0.84042553,0.71276596,1.1676484,57.54037136,-0.00011182,16.3044849,174.7781033,0.00163843,40.03607736,22,0,23
1.17422,1.17321,1.17331,701,0.00101,0.0990099,-0.74257426,1.16781358,57.02925144,-0.00001859,16.40054929,156.7221971,0.00163443,40.99080684,23,1,0
1.17382,1.17216,1.17229,1095,0.00166,0.07831325,-0.60843373,1.16794954,55.89511147,0.00007154,16.31227554,131.8415997,0.00162629,41.98511447,23,1,1
1.17319,1.17164,1.1718,1965,0.00155,0.10322581,-0.32258065,1.16806666,55.21523341,0.00015738,16.13537855,115.6416424,0.00162186,43.02050743,23,1,2
1.17426,1.17142,1.17318,1954,0.00284,0.61971831,0.48943662,1.16820591,56.1326677,0.00023938,16.04442109,125.9816036,0.00164243,44.09731332,23,1,3
1.1734,1.17042,1.17063,1535,0.00298,0.0704698,-0.8590604,1.16829222,53.97019981,0.00031362,15.86556097,89.99431037,0.00165971,45.18442985,23,1,4
1.17076,1.16865,1.1696,1847,0.00211,0.45023697,-0.48815166,1.16833054,52.07814598,0.00037755,15.51979768,58.31225832,0.00166186,46.28168913,23,1,5
1.17145,1.16949,1.17136,1350,0.00196,0.95408163,0.89795918,1.16840334,53.37251323,0.00043365,15.26245594,77.83664335,0.00165314,47.39753228,23,1,6
1.17198,1.17128,1.17151,1111,0.0007,0.32857143,0.2,1.16849255,54.02608644,0.00048406,15.11900337,85.95099765,0.00163786,48.50019165,23,1,7
1.17273,1.17118,1.17178,1627,0.00155,0.38709677,0.17419355,1.16858761,54.32111385,0.000529,15.0779885,87.61704896,0.001637,49.59786134,23,1,8
1.17224,1.16996,1.17021,1932,0.00228,0.10964912,-0.68859649,1.16864585,52.91703936,0.00056741,14.90246046,64.50558656,0.00165,50.68630858,23,1,9
1.17128,1.17011,1.17038,2142,0.00117,0.23076923,0.14529915,1.16869914,52.78291122,0.00060071,14.73187687,60.50616253,0.00164157,51.76400618,23,1,10
1.17091,1.16934,1.1702,1686,0.00157,0.5477707,-0.12101911,1.16874036,52.35326551,0.00062935,14.44499443,52.54506817,0.00165243,52.82747857,23,1,11
1.17041,1.16911,1.16994,1403,0.0013,0.63846154,-0.2,1.16877162,51.99545734,0.00065163,14.12363938,45.88850202,0.001662,53.87530878,23,1,12
1.17072,1.16835,1.16908,1440,0.00237,0.30801688,-0.35864979,1.16878671,51.37705047,0.00066966,13.73517103,35.69536189,0.00168057,54.89618113,23,1,13
1.16939,1.16842,1.16891,1197,0.00097,0.50515464,-0.18556701,1.16879011,50.92400617,0.00068551,13.35764546,27.98313209,0.00168414,55.89037313,23,1,14
1.16966,1.16858,1.16938,889,0.00108,0.74074074,0.43518519,1.16880307,51.29706402,0.00069784,13.05027995,32.53037719,0.00168571,56.87483116,23,1,15
1.16963,1.16899,1.16914,545,0.00064,0.234375,-0.359375,1.16881495,51.26820486,0.00070572,12.75157263,31.03147173,0.00168871,57.83993765,23,1,16
1.16919,1.16841,1.16881,1067,0.00078,0.51282051,-0.32051282,1.16881467,50.78129002,0.00070824,12.49680536,23.08889788,0.00169357,58.78279099,23,1,17
1.16951,1.16881,1.16912,507,0.0007,0.44285714,0.44285714,1.16882384,51.15665587,0.00070801,12.15114471,27.80113495,0.00168914,59.69727844,23,1,18
1.16937,1.16862,1.16932,778,0.00075,0.93333333,0.25333333,1.16883324,51.17638903,0.00070537,11.8626793,27.1712945,0.00167771,60.58543277,23,1,19
1.1695,1.16888,1.16923,1031,0.00062,0.56451613,-0.17741935,1.16884385,51.23634848,0.00070107,11.53115217,27.09509015,0.00167157,61.45448306,23,1,20
1.16993,1.16878,1.16974,1629,0.00115,0.83478261,0.43478261,1.16886367,51.62380493,0.0006962,11.29302792,31.84419773,0.00167029,62.31118531,23,1,21
1.17018,1.16857,1.16881,1141,0.00161,0.14906832,-0.57142857,1.16887012,51.06883533,0.00069093,11.09808062,23.22767948,0.00168271,63.14479558,23,1,22
1.16904,1.16841,1.16866,835,0.00063,0.3968254,-0.23809524,1.16886511,50.58385,0.00068527,10.84885507,15.46671411,0.00167771,63.93860426,23,1,23
1.16887,1.16752,1.16765,778,0.00135,0.0962963,-0.76296296,1.16883856,49.66279931,0.0006775,10.63988095,0.85971023,0.00166186,64.68852521,24,2,0
1.16857,1.16765,1.16842,815,0.00092,0.83695652,0.82608696,1.1688224,50.07302767,0.0006683,10.43679342,5.29919353,0.00164471,65.39362002,24,2,1
1.16841,1.16577,1.16598,2118,0.00264,0.07954545,-0.92045455,1.16875797,48.06575281,0.0006557,10.40195214,-28.37143682,0.00166129,66.0133749,24,2,2
1.17043,1.16543,1.1696,2491,0.005,0.834,0.728,1.16875817,50.65262379,0.00064277,10.26442291,11.55067581,0.00170343,66.57764315,24,2,3
1.16969,1.16778,1.16845,1580,0.00191,0.35078534,-0.60209424,1.1687535,50.45539888,0.00062926,10.13076775,6.07113882,0.00170371,67.08765627,24,2,4
1.16922,1.16805,1.16913,1457,0.00117,0.92307692,0.57264957,1.16875714,50.78224211,0.00061555,10.00087753,9.69444344,0.00169943,67.54961648,24,2,5
1.1715,1.16911,1.1713,1618,0.00239,0.91631799,0.91213389,1.16881475,52.87051855,0.00060412,9.78173462,48.86231093,0.00169671,67.97784794,24,2,6
1.17166,1.1702,1.17107,1629,0.00146,0.59589041,-0.15753425,1.16887631,53.07827521,0.00059589,9.59467675,51.94519482,0.00168271,68.36452613,24,2,7
1.17111,1.169,1.16941,1789,0.00211,0.1943128,-0.78199052,1.16890043,51.59739515,0.00058939,9.37489702,20.59630008,0.00167671,68.70475127,24,2,8
1.17124,1.16899,1.1707,2157,0.00225,0.76,0.57777778,1.16894288,52.31614733,0.00058678,9.14704132,35.04915496,0.00168314,69.00715062,24,2,9
1.17166,1.17015,1.17059,2216,0.00151,0.29139073,-0.07284768,1.16899371,52.67525347,0.00058791,8.92178184,41.93149965,0.001693,69.27632885,24,2,10
1.17086,1.16822,1.16826,1910,0.00264,0.01515152,-0.88636364,1.16899107,50.57560282,0.00059243,8.81209969,-8.90626108,0.00162686,69.49276525,24,2,11
1.1687,1.16745,1.16817,1473,0.00125,0.576,-0.08,1.16896661,49.72931559,0.00059552,8.82231328,-31.92388755,0.00161543,69.65115659,24,2,12
1.16858,1.16728,1.16807,1461,0.0013,0.60769231,-0.06923077,1.16893938,49.59666358,0.00059733,8.86023483,-37.904067,0.00161871,69.75174617,24,2,13
1.16848,1.16735,1.16832,1153,0.00113,0.85840708,0.21238938,1.16891623,49.72715607,0.00059763,8.89708817,-37.14372189,0.00161171,69.79646825,24,2,14
1.16889,1.16811,1.1687,917,0.00078,0.75641026,0.47435897,1.16890732,50.26358124,0.00059426,8.79480931,-25.48483581,0.00161143,69.79340588,24,2,15
1.16875,1.16809,1.16875,585,0.00066,1,0.06060606,1.16889824,50.24667193,0.00058704,8.70243715,-28.40099274,0.00161386,69.74879873,24,2,16
1.16867,1.16757,1.16831,726,0.0011,0.67272727,-0.24545455,1.16887899,49.82720436,0.00057753,8.72058558,-41.97932199,0.00161157,69.65659181,24,2,17
1.1683,1.16796,1.16815,475,0.00034,0.55882353,-0.38235294,1.16885818,49.74181158,0.00056467,8.73822279,-46.46802473,0.00160443,69.52226809,24,2,18
1.16858,1.16815,1.16844,500,0.00043,0.6744186,0.6744186,1.16884534,50.04579069,0.00054847,8.5870748,-41.34996013,0.00156271,69.35468922,24,2,19
1.16929,1.16828,1.16882,1036,0.00101,0.53465347,0.36633663,1.16884413,50.50854108,0.00053259,8.42045197,-31.05560754,0.00154786,69.16053464,24,2,20
1.1698,1.16847,1.16852,1254,0.00133,0.03759398,-0.21804511,1.16884366,50.53759327,0.00051825,8.34564445,-32.9172908,0.00155271,68.92870469,24,2,21
1.16859,1.16771,1.16828,1062,0.00088,0.64772727,-0.29545455,1.16882596,49.81083907,0.00050464,8.11147412,-56.23525235,0.00154171,68.67640586,24,2,22
1.1683,1.16752,1.16817,828,0.00078,0.83333333,-0.15384615,1.16880382,49.6040768,0.00049129,7.93966197,-63.8965212,0.00153614,68.41057481,24,2,23
1.16816,1.16761,1.16782,858,0.00055,0.38181818,-0.61818182,1.16877702,49.38127337,0.00047713,7.77268959,-72.78742532,0.00150471,68.11625193,25,3,0
1.16898,1.16776,1.16872,1110,0.00122,0.78688525,0.74590164,1.16877048,50.21906309,0.00046331,7.65421217,-51.32435966,0.00148743,67.79807752,25,3,1
1.16995,1.16807,1.16985,1880,0.00188,0.94680851,0.60106383,1.16878906,51.26483905,0.00045178,7.65155758,-21.68841457,0.00149129,67.46201496,25,3,2
1.16986,1.16843,1.16898,1497,0.00143,0.38461538,-0.6013986,1.16879676,50.81512998,0.00044199,7.64897776,-39.15894236,0.00148371,67.11309556,25,3,3
1.16969,1.16806,1.16961,1781,0.00163,0.95092025,0.41104294,1.16880932,51.02859109,0.00043373,7.58913277,-35.52204929,0.00148443,66.75295501,25,3,4
1.17049,1.16946,1.17037,1512,0.00103,0.88349515,0.74757282,1.16884772,52.11782339,0.00042778,7.66974395,0.36846352,0.00147371,66.3863424,25,3,5
1.17049,1.16894,1.16924,1432,0.00155,0.19354839,-0.72903226,1.16886546,51.25354701,0.00042291,7.66313594,-28.7984623,0.00141886,66.00626813,25,3,6
1.16996,1.16903,1.16952,1381,0.00093,0.52688172,0.29032258,1.16888354,51.28892063,0.00042009,7.65671408,-26.57951214,0.00140229,65.62141573,25,3,7
1.16998,1.16858,1.16991,1516,0.0014,0.95,0.27857143,1.16890359,51.3932889,0.00041963,7.56890905,-22.103939,0.00139671,65.23581733,25,3,8
1.17117,1.16948,1.16966,1875,0.00169,0.10650888,-0.14201183,1.16893426,51.86856674,0.00042235,7.63758649,-4.5320959,0.00140571,64.84324206,25,3,9
1.16985,1.16715,1.16745,2697,0.0027,0.11111111,-0.81481481,1.16890724,49.38229848,0.00042391,7.50538545,-89.50575859,0.00142971,64.42735755,25,3,10
1.1681,1.1664,1.16761,1920,0.0017,0.71176471,0.05882353,1.16886563,48.74200506,0.00042212,7.31058881,-110.438878,0.00143086,63.99210566,25,3,11
1.16844,1.16675,1.16784,1784,0.00169,0.64497041,0.14201183,1.16883328,49.09523416,0.00041814,7.13296098,-96.5182546,0.00142686,63.53661587,25,3,12
1.16991,1.16766,1.16978,1967,0.00225,0.94222222,0.86222222,1.16884594,50.96143367,0.00041423,7.10064921,-26.78272038,0.00144486,63.0753718,25,3,13
1.17116,1.16939,1.17009,1871,0.00177,0.39548023,0.16384181,1.16888359,51.98832295,0.00041034,7.20197171,15.28873473,0.00145429,62.6112821,25,3,14
1.17385,1.16988,1.17307,2230,0.00397,0.80352645,0.75314861,1.16898454,54.44535684,0.00041108,7.42588275,120.4381688,0.001499,62.1652646,25,3,15
1.1737,1.17172,1.17278,1898,0.00198,0.53535354,-0.16161616,1.16909047,54.73078249,0.00041667,7.64348643,134.0859848,0.001511,61.74203015,25,3,16
1.17325,1.17203,1.17219,1105,0.00122,0.13114754,-0.46721311,1.16918412,54.32018012,0.00042623,7.85496043,122.246546,0.00151086,61.33663226,25,3,17
1.17318,1.17204,1.17312,786,0.00114,0.94736842,0.81578947,1.16928781,54.78940126,0.00043969,8.06047742,146.8971127,0.00150986,60.96586867,25,3,18
1.17387,1.1731,1.17377,617,0.00077,0.87012987,0.79220779,1.16941005,55.57385636,0.00046119,8.38833752,185.0231588,0.00149829,60.63085308,25,3,19
1.17384,1.17306,1.17349,893,0.00078,0.55128205,-0.37179487,1.16952442,55.37252482,0.00049099,8.69312617,177.828341,0.001495,60.3512083,25,3,20
1.17435,1.17303,1.17344,1145,0.00132,0.31060606,-0.04545455,1.16963824,55.47123772,0.00052842,9.05949464,183.458188,0.00150043,60.09006083,25,3,21
1.1738,1.17295,1.17354,909,0.00085,0.69411765,0.12941176,1.16974582,55.33073916,0.00057057,9.38925321,178.4000441,0.00149814,59.85896975,25,3,22
1.17386,1.173,1.17321,810,0.00086,0.24418605,-0.39534884,1.1698465,55.14948472,0.00061559,9.72270258,169.7276477,0.00148671,59.64713951,25,3,23
1.17348,1.17299,1.17312,574,0.00049,0.26530612,-0.2244898,1.16994033,54.96019303,0.00065958,10.04079203,159.8991409,0.00147157,59.43557846,26,4,0
1.17375,1.17267,1.17345,965,0.00108,0.72222222,0.31481481,1.17003582,55.12740801,0.00070237,10.2631981,166.2513572,0.00144643,59.23493412,26,4,1
1.17427,1.17231,1.17247,2218,0.00196,0.08163265,-0.5,1.17011593,54.52145671,0.00074381,10.53228308,140.9581709,0.00143186,59.05181186,26,4,2
1.17382,1.17222,1.17276,1651,0.0016,0.3375,0.1875,1.17019408,54.53272364,0.00078325,10.77700798,134.3663497,0.00142457,58.8779504,26,4,3
1.17279,1.17107,1.17132,1350,0.00172,0.14534884,-0.84302326,1.17023438,52.85236166,0.00081761,10.83233237,76.62874032,0.00142114,58.7004926,26,4,4
1.1717,1.17055,1.17147,1334,0.00115,0.8,0.11304348,1.17026433,52.42805569,0.00084683,10.76390155,62.46904493,0.00142757,58.55595188,26,4,5
1.1717,1.17069,1.1711,1218,0.00101,0.40594059,-0.35643564,1.17028921,52.2332102,0.00087073,10.69739835,56.73762766,0.00141986,58.44015416,26,4,6
1.1717,1.17062,1.17102,1820,0.00108,0.37037037,-0.06481481,1.17031177,52.15782751,0.00088959,10.61503975,53.59362333,0.00140271,58.35233908,26,4,7
1.17306,1.16918,1.16941,3876,0.00388,0.05927835,-0.42010309,1.17031045,51.08470122,0.00090257,10.43458424,16.96002657,0.00144143,58.27104793,26,4,8
1.16995,1.16727,1.1682,2744,0.00268,0.34701493,-0.44776119,1.17025677,48.7887686,0.00090722,10.1842846,-64.85916677,0.00145729,58.17832533,26,4,9
1.16818,1.16518,1.16586,2766,0.003,0.22666667,-0.77333333,1.17014447,46.36234001,0.00090035,10.09251067,-153.8954904,0.00148186,58.04888561,26,4,10
1.16675,1.16502,1.1654,1926,0.00173,0.21965318,-0.26011561,1.17001766,45.68487803,0.00088215,10.02418337,-174.6374223,0.00147271,57.88439499,26,4,11
1.16665,1.1649,1.1663,1512,0.00175,0.8,0.51428571,1.16990554,46.18703422,0.00085373,9.97347448,-153.2370985,0.00148386,57.69856508,26,4,12
1.1664,1.16538,1.16564,1426,0.00102,0.25490196,-0.65686275,1.1697889,45.89010328,0.00081704,9.92419402,-158.8423842,0.001483,57.48425716,26,4,13
1.16569,1.16402,1.16449,1110,0.00167,0.28143713,-0.68263473,1.16964478,44.72074315,0.00077128,10.05131566,-194.9156132,0.00149771,57.2301168,26,4,14
1.1648,1.16405,1.16421,751,0.00075,0.21333333,-0.36,1.16949472,44.34821316,0.00071651,10.17485641,-200.5284212,0.00149729,56.93789158,26,4,15
1.1648,1.16415,1.16421,575,0.00065,0.09230769,-0.06153846,1.16934958,44.38131359,0.00065327,10.29491713,-190.7655772,0.00149657,56.61178943,26,4,16
1.16442,1.16375,1.16388,790,0.00067,0.19402985,-0.43283582,1.1691984,43.99900964,0.00058266,10.54048903,-194.4270203,0.00149543,56.25211346,26,4,17
1.16421,1.16381,1.16418,451,0.0004,0.925,0.775,1.16905464,44.15152687,0.00050809,10.7791434,-181.4353568,0.00149229,55.8677132,26,4,18
1.16448,1.16379,1.16437,542,0.00069,0.84057971,0.36231884,1.16891937,44.36672318,0.0004333,10.89110877,-168.1416841,0.00148571,55.45426637,26,4,19
1.16449,1.16401,1.16414,856,0.00048,0.27083333,-0.45833333,1.16878629,44.30349688,0.00035923,10.99359554,-162.4838967,0.00146957,54.99865137,26,4,20
