0.00314411,-0.00537659,-0.00604348,-0.00606149,0.26522386,-0.11042534,0.13994178,-0.00078104,0.23264332,0.04641258,-0.12611333,10,20,4
-0.01153153,-0.00336821,-0.00201757,-0.00229265,-0.33282811,-0.13618101,0.11662661,0.017251,0.30130617,0.00949697,-0.1157956,10,21,5
-0.00253849,0.00001842,-0.00131407,-0.00106624,-0.78084288,-0.03804988,0.10128297,0.01469732,-0.01996636,-0.07691512,-0.12799882,10,23,0
0.00139651,0.00044201,0.00105816,0.00104897,3.91707214,0.1149414,0.08082147,-0.05061416,-0.14817853,-0.07346847,-0.10347972,10,24,1
0.00049544,-0.0012334,0.00091917,0.00092838,0.19472529,0.02976698,0.06448815,-0.03047546,-0.11185392,0.03444941,-0.07898799,10,25,2
0.00384231,0.00305965,0.00096424,0.0009918,-0.02686449,0.22911916,0.05316967,-0.11160002,-0.39537505,-0.01495677,-0.07318708,10,26,3
-0.00042935,-0.00013782,0.00074313,0.00072476,0.07589831,0.01921799,0.04200193,-0.10621749,-0.2082469,-0.04341637,-0.0301791,10,27,4
0.00452381,0.00154375,0.00708654,0.00744408,0.03804086,0.37333026,0.02450404,-0.09379923,-1.64742801,0.04042659,0.0923631,10,28,5
-0.00006368,0.00565169,-0.00152932,-0.00188367,-0.79410205,0.02972029,0.00583629,-0.08970713,0.61415806,-0.05137068,0.18366986,10,30,0
-0.00076427,-0.00228994,-0.00068378,-0.00068378,2.87978758,-0.03857584,-0.01341702,-0.089661,-0.28686523,-0.02110818,0.2186978,10,31,1
0.00787617,0.00229519,0.00967977,0.00967977,0.14218756,0.31301155,-0.04044538,-0.0565939,2.97346546,0.11295084,0.31211304,11,1,2
0.00512241,0.00921449,0.00443657,0.00443657,0.25986854,0.13406441,-0.07090898,0.02327177,0.37444051,0.01084073,0.33877769,11,2,3
0.00000899,-0.00021696,-0.00193411,-0.00191612,-0.12374254,-0.02887646,-0.09869182,0.01224098,-0.2234042,0.01380491,0.30284706,11,3,4
0.00138417,0.00182647,0.00388474,-0.00330783,-0.18131579,0.05312237,-0.12946649,0.03700158,-0.04351986,0.01305424,0.26011013,11,4,5
-0.00277349,-0.00194949,-0.00580905,0.0013655,-0.58598521,-0.11039976,-0.15773627,-0.03964537,-0.41777874,-0.07076205,0.18697966,11,6,0
-0.00318623,-0.00277622,-0.00282667,-0.00284468,1.39149845,-0.07759279,-0.17661636,-0.12222829,-0.43009301,-0.00633592,0.1200211,11,7,1
0.01875412,-0.003455,0.02107446,0.02110163,1.33524065,0.27845859,-0.23918463,-0.03539241,2.05505742,0.32290664,0.10090636,11,8,2
0.00146243,-0.00751633,-0.03096368,-0.03095399,0.30697715,-0.27452187,-0.28022496,-0.07452515,-1.0454942,0.32475446,0.0362291,11,9,3
-0.03110867,-0.00385081,-0.0018306,-0.00182138,-0.32391969,-0.14360257,-0.2630214,-0.12959641,14.39973151,0.01977071,-0.01349518,11,10,4
-0.00257591,-0.0031846,-0.00451153,-0.00624433,-0.22321429,-0.05438003,-0.15222564,-0.05198147,0.26619223,0.01783911,-0.05171055,11,11,5
-0.00730809,-0.00531846,-0.00540705,-0.00372769,-0.70735227,-0.08472474,0.05427401,0.06840778,0.23615924,0.01593915,-0.08066499,11,13,0
-0.00308129,-0.00590387,-0.00452883,-0.00451961,3.28557834,-0.0652078,0.28356055,0.14100806,-0.03436718,0.003255,-0.10849231,11,14,1
0.0009439,0.0004669,-0.00070707,-0.00071637,-0.13432384,0,0.34079386,0.08101635,-0.20147057,0.04704432,-0.12620242,11,15,2
-0.00553789,-0.00447079,-0.00404059,-0.0040127,0.0423711,-0.07024138,0.3304597,0.11750103,-0.03293856,0.02714427,-0.14031624,11,16,3
-0.00103193,-0.0079223,-0.00849723,-0.00851577,0.04498881,-0.09733478,0.35980919,0.12809788,0.02647502,0.03366719,-0.18438093,11,17,4
-0.00952966,-0.0012002,-0.00187617,-0.00147077,-0.137291,-0.05529597,0.295162,0.10837401,-0.03910542,0.00607051,-0.18700504,11,18,5
-0.00278117,0.00089886,0.00077455,0.00038712,-0.78470396,-0.0014204,0.22679875,0.08474048,-0.13020271,-0.01810165,-0.18396156,11,20,0
0.00339194,0.00105876,0.00312412,0.00310518,3.77547257,0.127189,0.17305374,-0.04615264,-0.20879299,-0.0009454,-0.17104114,11,21,1
0.00078878,-0.00058548,-0.000207,-0.00019759,-0.16221761,-0.00093475,0.13067197,-0.06140895,-0.09309203,-0.00307547,-0.15534405,11,22,2
-0.00134174,-0.00551808,-0.00776405,-0.0077828,0.23260638,-0.09809554,0.10358767,-0.00251263,0.23752074,0.04218083,-0.15125966,11,23,3
-0.00548692,-0.00066508,0.00256084,0.00257035,-0.05658525,-0.00504098,0.0845067,0.00822963,-0.04357028,-0.12870724,-0.13517967,11,24,4
0.00398674,0.00473474,0.00189208,0.00358548,-0.17696462,0.16560026,0.06320368,-0.11094647,-0.29941427,-0.21743107,-0.10310237,11,25,5
0.00546705,0.00250762,0.00641147,0.00469444,-0.6200295,0.21725391,0.03763854,-0.06523518,-0.77172588,0.01018534,-0.03214852,11,27,0
-0.00149737,-0.00290722,-0.005423,-0.00540434,2.10861127,-0.07086969,0.01912781,-0.11250398,2.02382884,0.01380165,0.02152453,11,28,1
-0.00086228,0.000142,0.00309419,0.00309419,-0.06934251,0.04986952,0.00384041,-0.10986353,-0.60572899,0.00945626,0.08537685,11,29,2
0.00059098,-0.00116422,-0.00292477,-0.00289656,0.30983871,-0.03250988,-0.00474114,-0.13173216,1.04950552,0.01340548,0.10463717,11,30,3
0.00218441,0.00300397,0.00722492,0.00717755,-0.11182423,0.17746998,-0.01570244,-0.06957238,-3.81165934,0.00239063,0.17092626,12,1,4
-0.00012161,0.00384528,-0.00174177,-0.00143277,-0.2179122,0.00154783,-0.02944995,-0.06480468,0.23962003,-0.02146435,0.2424692,12,2,5
-0.00235767,-0.01135048,-0.01022495,-0.01045643,-0.2531977,-0.16350579,-0.03420776,0.05258813,-1.89370558,-0.00406207,0.24147791,12,4,0
0.01245393,0.00442667,0.01935325,0.01928581,1.10639155,0.41564465,-0.04779902,-0.12685651,-2.85431177,0.13948935,0.25783742,12,5,1
-0.00100036,0.01395128,-0.00307752,-0.00306825,-0.30490931,0.02859016,-0.05694698,-0.12591551,-0.10952846,0.03729687,0.20928909,12,6,2
-0.00007418,0.00108429,0.00477509,0.00477509,-0.07858303,0.04477814,-0.07198734,-0.12484694,-0.07344846,0.01028295,0.20098286,12,7,3
0.00822477,-0.01128873,-0.01543602,-0.01542674,0.70934401,-0.13739078,-0.07639689,0.07158508,-0.77255045,0.14338411,0.11552485,12,8,4
-0.02238531,-0.00547743,-0.00455351,-0.007344,-0.43521722,-0.13898866,-0.07201819,0.20710697,-3.49435486,-0.01170988,0.06428309,12,9,5
-0.00580444,-0.00055076,-0.00035989,0.00243129,-0.73544155,-0.02746786,-0.05934284,0.18259284,0.23611778,-0.01456898,0.00979397,12,11,0
0.00790114,0.00268881,0.00745611,0.00747513,3.45169591,0.15511536,-0.05510382,-0.09789195,-0.72589066,0.02374087,-0.00773132,12,12,1
0.00144579,0.00476624,0.00020689,0.00017867,-0.07923914,0.03315637,-0.06517824,-0.02337993,-0.78104603,-0.01899569,-0.00540099,12,13,2
0.00027187,-0.01276913,-0.01162091,-0.01157412,0.51024368,-0.13248495,-0.04110307,-0.03356977,16.06135347,0.05845703,-0.04882613,12,14,3
-0.01462057,-0.00973415,-0.00792398,-0.00795229,-0.00485565,-0.13756684,-0.00030908,0.1068847,0.57934424,0.03018236,-0.07909416,12,15,4
-0.00380449,0.00330877,0.00186018,0.00093968,-0.28812819,0.02206407,0.03697063,0.08368839,-0.24792395,-0.02274382,-0.10918995,12,16,5
-0.00046783,0.00347092,0.00119634,0.0021075,-0.80938792,0.0382241,0.04949168,0.06692878,-0.24159591,-0.04196045,-0.10198877,12,18,0
0.00098386,-0.0042446,-0.00563044,-0.00561137,4.73611305,-0.05615632,0.04909431,0.14706537,0.07773888,0.01400108,-0.09726498,12,19,1
-0.00574466,-0.0038778,0.00099018,0.00097095,-0.10293687,-0.0308496,0.04800969,0.17982737,-0.05791188,-0.05422789,-0.08749356,12,20,2
0.00306168,0.00348718,0.00238178,0.00243942,-0.12448336,0.09420516,0.05095457,0.00285191,-0.27545987,-0.11380085,-0.09023885,12,21,3
0.00462157,0.00393712,0.00109225,0.00102513,0.03338717,0.08034403,0.05076979,-0.12709556,-0.35338566,-0.01196846,-0.09089747,12,22,4
-0.00293353,-0.00027807,0.0003254,0.00064125,-0.38818261,-0.01166529,0.03986715,-0.11325499,-0.07714805,-0.02315804,-0.06790378,12,23,5
-0.00057315,0.00156335,0.00066016,0.00037302,-0.69877683,0.01764656,0.01949448,-0.11069059,-0.26784411,-0.192866,-0.03629338,12,25,0
0.0004779,-0.00099592,-0.00174014,-0.00173057,0.20482714,-0.02036537,0.00598592,-0.02756948,0.15574296,-0.05747854,-0.01755396,12,26,1
0.0006974,0.00057514,0.00280633,0.00281585,1.73118571,0.05793011,-0.00504784,-0.09515639,-0.63471883,-0.00613673,0.00485294,12,27,2
0.00046779,-0.00635167,-0.00143266,-0.00147083,0.61477847,-0.04740847,-0.01552099,0.0830568,1.75507139,0.00926194,0.03970493,12,28,3
0.0165749,0.00681649,0.00708752,0.00708759,0.4273701,0.28301027,-0.03669734,-0.08899075,-6.40709542,0.1409999,0.08728507,12,29,4
-0.00581974,0.00603298,-0.00063633,-0.00128217,-0.17581921,-0.00608051,-0.05170407,-0.08465921,-0.01615837,-0.09701743,0.11361389,12,30,5
-0.00645807,-0.00533049,-0.00325021,-0.00259617,-0.42900003,-0.09240635,-0.05676462,0.01581902,-0.66677277,-0.06875116,0.11725432,1,2,1
-0.00313599,-0.01043102,-0.00817109,-0.00818062,0.98277516,-0.13923904,-0.05273885,0.16976442,-2.54675306,0.0759191,0.09440413,1,3,2
0.00480458,0.00565731,0.01188176,0.01189149,0.11143627,0.2304876,-0.05959663,0.01614955,-1.73285603,0.10102787,0.09143363,1,4,3
0.00708702,0.00801031,0.00514911,0.00513961,0.16382974,0.11540557,-0.07678971,-0.13158598,1.00739658,0.03860387,0.10760089,1,5,4
0.00059349,0.00405442,-0.00469741,-0.00489594,-0.31835753,-0.02102082,-0.08955962,-0.11711671,-0.29117742,0.02396955,0.09423605,1,6,5
-0.00724952,-0.00026604,-0.00040833,-0.00019946,-0.82147711,-0.03804443,-0.10324503,-0.11802754,-0.40786078,-0.03194939,0.08657309,1,8,0
0.00783354,-0.00107393,0.00774251,0.00778051,5.71497585,0.09781997,-0.11121361,0.10322052,0.93267531,0.03766032,0.08163628,1,9,1
-0.00063988,0.00239753,-0.00542054,-0.00546747,-0.06681927,-0.04167968,-0.11608521,0.08108785,-0.37091822,0.03306566,0.06508465,1,10,2
0.00024482,-0.00781131,0.00467285,0.00468238,0.48545731,0.00783257,-0.13420222,-0.12724045,-0.0544433,0.11370218,0.06865714,1,11,3
0.00582709,0.01349761,0.00166044,0.00165101,-0.16329323,0.09351483,-0.19337809,0.05900217,0.84731456,0.03736143,0.08270956,1,12,4
-0.00076745,0.00013214,0.00238293,-0.00116793,-0.29333484,0.0148346,-0.24986383,0.04828622,-0.01631924,0.02882586,0.07383607,1,13,5
-0.00381211,0.00080217,-0.00258398,0.00092412,-0.73723268,-0.04209501,-0.30159028,0.03992045,-0.29512012,-0.04488043,0.05505326,1,15,0
0.00069576,-0.00239516,0.00234574,0.00242122,2.79451361,0.01257477,-0.40458211,-0.11841828,-0.04715423,-0.09861046,0.05190208,1,16,1
0.00718769,0.00573762,0.00542298,0.00540403,0.37453983,0.09174292,-0.72753456,0.14507166,0.57623723,-0.00446828,0.05295902,1,17,2
-0.00141795,-0.00170113,-0.0053283,-0.00534694,-0.18179172,-0.07123379,-2.41330421,0.01732823,-0.40576279,0.00688211,0.03656763,1,18,3
-0.00103695,-0.00307855,0.0037122,0.00371223,0.16753244,0.01308839,1.63674393,-0.10647792,0.01573904,-0.03358098,0.03452716,1,19,4
0.00149625,0.0033808,0.00175092,0.00191011,-0.23483402,0.03300107,0.61188376,-0.03113559,0.22613613,-0.04374231,0.02873276,1,20,5
0.00376305,0.00644706,0.00357049,0.00341109,-0.73414226,0.0616331,0.36301992,0.16891241,0.40264748,-0.06150012,0.02682558,1,22,0
0.0021675,0.00116893,0.00131322,0.00132254,3.19095176,0.01889134,0.25648805,0.20114021,-0.03363819,-0.02526983,0.02212015,1,23,1
0.0001578,0.0013357,-0.00190678,-0.00190678,-0.13292346,-0.01413019,0.20186582,0.15076785,-0.18474037,0.02820986,0.01919367,1,24,2
-0.00046405,-0.00084886,0.00242298,0.00244162,-0.01305447,0.01234594,0.16537951,0.05314543,-0.07586003,-0.04931624,0.01711772,1,25,3
-0.00085425,-0.00500411,-0.00765112,-0.00767886,0.14393918,-0.12717201,0.10611559,-0.11846187,-0.75167981,0.01681201,0.0044556,1,26,4
-0.0033084,0.00004691,0.00206103,0.00432819,-0.30613437,0.00400597,0.07856246,-0.11646343,-0.23175864,-0.09045093,0.00084714,1,27,5
0.00142659,0.00468189,0.00308518,0.00083019,-0.71565394,0.05808871,0.06465555,-0.00273098,2.25781672,-0.04471663,-0.00208905,1,29,0
-0.00078211,-0.00820882,-0.00309433,-0.00308501,3.61172116,-0.09438017,0.04045573,-0.00344483,-1.17279727,0.03195278,-0.00987006,1,30,1
0.00748244,0.00609222,0.00882565,0.00883491,0.19548933,0.14156233,0.03046374,-0.07373077,-11.66609521,0.0882556,-0.01032778,1,31,2
-0.00044395,0.00438005,-0.00059311,-0.00061164,-0.07420835,0.00951196,0.02095783,-0.06898642,-0.04592055,0.01069228,-0.01140944,2,1,3
0.00198014,0.00125797,-0.00246659,-0.00245732,-0.0413353,-0.01068011,0.01386612,0.01954987,-0.20302327,0.00340685,-0.01511998,2,2,4
-0.002872,-0.00355511,0.00232396,0.00272366,-0.20908243,-0.01198478,0.00548443,-0.11713461,-0.16410751,0.00723731,-0.01887861,2,3,5
-0.00059272,0.00623897,-0.00063993,-0.00105684,-0.77473141,0.01861876,0.01200137,-0.11498544,0.17423242,-0.07690943,-0.01196879,2,5,0
-0.00119542,-0.00644161,-0.00613423,-0.00611573,3.81672799,-0.13029144,0.00635857,0.23893023,-1.36889564,-0.00999423,-0.01549336,2,6,1
-0.00599352,-0.00451221,-0.00300668,-0.00301599,-0.03455267,-0.10392635,-0.01271102,0.29616005,2.42379469,0.00145603,-0.02893492,2,7,2
0,-0.0014452,0.00096466,0.00096466,0.04157156,0.00338886,-0.02028191,0.22321448,-0.19049125,0.00591257,-0.03286884,2,8,3
-0.00039202,0.00087401,-0.00240466,-0.00240466,-0.0195179,-0.03041786,-0.04515971,0.15815096,0.03938311,0.0050106,-0.05328514,2,9,4
-0.00429525,-0.00397187,-0.00218535,-0.00333899,-0.22153351,-0.08712735,-0.07591535,0.17200775,0.29626104,-0.00249281,-0.07384078,2,10,5
-0.00250387,0.00040537,-0.00151336,-0.00036701,-0.71067642,-0.03658745,-0.10839438,0.12719488,-0.01002061,-0.07324106,-0.09119526,2,12,0
0.00201188,-0.00196006,-0.00111085,-0.00109203,2.5535856,-0.01632687,-0.14443292,0.02129013,-0.10306498,0.00031114,-0.1164231,2,13,1
-0.00233623,-0.00287033,-0.00326086,-0.0032514,0.21181771,-0.08690505,-0.20122773,0.05168655,0.10513872,0.02975635,-0.14047728,2,14,2
-0.00093104,-0.00373081,0.00369701,0.00366858,0.03991151,0.03506366,-0.26025549,0.06686325,-0.20236225,-0.00966573,-0.13090864,2,15,3
0.00525256,0.00746106,0.00558633,0.0055958,-0.03285469,0.26029881,-0.30489147,-0.05899369,-0.70268747,-0.04869866,-0.09431926,2,16,4
-0.00035583,0.00050001,-0.0057895,-0.00645463,-0.27329382,-0.07986276,-0.40258706,-0.05433318,0.8968774,-0.00577108,-0.08036035,2,17,5
-0.00399048,-0.00018859,0.00052767,0.00119748,-0.68290735,-0.02298586,-0.61520237,-0.04160216,0.04235061,-0.0579383,-0.05494938,2,19,0
-0.00028215,-0.00246154,-0.0035128,-0.00347513,2.27866896,-0.07137071,-1.4370595,0.01847812,0.46060192,-0.04324509,-0.03953994,2,20,1
-0.00382886,-0.0048596,-0.00339287,-0.00344,0.16752254,-0.10832117,3.15125311,0.07387458,0.6809351,0.05485987,-0.03202444,2,21,2
-0.00143544,-0.00303071,0.00162161,0.00161214,0.39890559,-0.00909787,0.72127076,0.08002052,-0.04065794,0.00700961,-0.006688,2,22,3
0.00200494,0.00417393,0.00175153,0.00178943,-0.2075411,0.12604441,0.34175551,-0.00129058,-0.44838017,-0.00011227,0.02591333,2,23,4
0.00213306,0.0017841,-0.00185243,-0.0018902,-0.15917398,0.00240905,0.21078488,-0.05870474,-0.15462621,-0.01313721,0.02040674,2,24,5
-0.00402159,-0.00047365,0.0004829,0.00048291,-0.75295385,-0.029697,0.18716599,-0.03391551,0.16811256,-0.04084651,-0.00105722,2,26,0
0.00524823,0.00111835,0.00209158,0.00212001,3.63107234,0.13143717,0.13531698,-0.11866868,-0.94155873,0.01364176,0.01525673,2,27,1
-0.00004703,-0.0011739,-0.00339053,-0.00341884,0.23726942,-0.06632532,0.10797478,-0.12772021,10.89771594,0.06155647,0.0073768,2,28,2
-0.00549389,-0.00346896,-0.00188583,-0.00187639,-0.13137173,-0.10207314,0.09154132,-0.03645585,1.33609344,-0.01058318,0.00791297,3,1,3
-0.00246888,-0.00182612,-0.00120579,-0.00118681,-0.12078083,-0.05451076,0.0700705,0.01243343,0.10353317,-0.02451253,0.01749074,3,2,4
0.00742497,0.00149596,0.00957243,0.00825103,0.04736046,0.35507862,0.02772946,-0.11381914,-1.22977972,0.01267847,0.04595631,3,3,5
-0.00024473,0.00848667,-0.00189257,-0.00058454,-0.75234626,0.03444703,0.00178649,-0.11131278,1.47161775,-0.06541845,0.04973033,3,5,0
0.00175121,-0.00255665,-0.00180182,-0.0018301,2.79594541,-0.03376871,-0.01440552,-0.03098842,-0.23763638,-0.00386194,0.0586532,3,6,1
-0.0035057,-0.00138091,-0.00190903,-0.00189016,-0.11941497,-0.06705628,-0.02304971,0.02977555,-0.99676742,0.01780955,0.04827707,3,7,2
-0.00280123,-0.00278459,-0.00285955,-0.00286902,0.09125144,-0.08550143,-0.01012482,0.11639178,-446.9585353,-0.01035591,0.0181646,3,8,3
0.00398192,-0.00035142,0.00625777,0.00624834,0.3576592,0.1652647,-0.02169263,-0.0195921,-1.5563609,0.03175367,0.04056165,3,9,4
0.00794167,0.00597625,0.00720029,0.00748353,-0.18231438,0.19496587,-0.0707031,-0.11317501,3.73220355,0.03625554,0.0852439,3,10,5
0.0001215,0.0082736,0.00224864,0.00199515,-0.79876313,0.06041339,-0.13770996,-0.10471406,-0.0272073,-0.03397458,0.12396161,3,12,0
0.00128031,-0.00287574,-0.00404783,-0.00404779,3.84113821,-0.06223753,-0.17090172,-0.06373082,-0.39801139,0.00931641,0.08893077,3,13,1
-0.00482537,-0.00420863,-0.00363251,-0.00366063,-0.05350485,-0.10112869,-0.1851654,0.07152979,-0.6497236,0.04476751,0.06001207,3,14,2
0.00784056,0.00067925,0.00998577,0.01002365,0.36352023,0.1512273,-0.26274069,-0.09104711,1.91925527,0.0789619,0.06184765,3,15,3
0.00263351,0.00927672,0.00480361,0.00478487,-0.12382886,0.07981437,-0.46486227,-0.0929894,0.19870199,-0.01074719,0.07129764,3,16,4
0.0007425,0.00203632,-0.00326755,-0.00382452,-0.23765817,-0.02146125,-1.05765655,-0.05243803,-0.24481423,-0.00258665,0.07017243,3,17,5
-0.00182705,0.00037288,0.00208617,0.0026278,-0.82840444,0.0098096,19.784599,-0.04796129,-0.0921736,-0.02002075,0.05802077,3,19,0
0.00135654,-0.00115549,-0.00040893,-0.00037176,5.20435967,-0.00396444,0.89086808,0.03600842,-0.15213544,-0.05811369,0.04372157,3,20,1
0.00387852,0.00330255,0.0035517,0.00352375,0.13446055,0.05357105,0.44388958,0.18574345,0.19150255,0.04866262,0.03122844,3,21,2
0.0005176,0.00198988,-0.00041691,-0.00042618,-0.0212917,0.00577121,0.30509618,0.15667273,-0.09675949,-0.01950488,0.02844179,3,22,3
-0.00183839,-0.00145697,-0.00193714,-0.00191864,0.01150372,-0.04963169,0.23974554,-0.0032091,-0.27086743,0.0003279,0.02814806,3,23,4
0.00120317,0.00007435,0.00276741,0.00629632,-0.25121387,0.02805587,0.17715525,0.04451012,0.1375022,0.01398601,0.02170704,3,24,5
0.0029396,0.00613332,0.00444527,0.00094131,-0.70006093,0.06494556,0.13554935,0.1303321,0.5854951,-0.04127155,0.01609335,3,26,0
0.00520757,0.00142238,0.00149364,0.00148439,2.68949507,0.02905109,0.11631645,0.18514739,0.14103594,-0.05338878,0.01267256,3,27,1
-0.00308084,-0.00399362,-0.00427169,-0.00426245,0.11235646,-0.10273345,0.09038293,0.00893354,-0.45850166,0.05473759,0.0025848,3,28,2
-0.00515981,-0.00549125,-0.00595425,-0.00595414,0.07088563,-0.13734082,0.06023384,-0.10562751,-1.10417656,0.00821794,-0.01120505,3,29,3
-0.00449318,-0.00633165,-0.00705024,-0.00705011,-0.04565863,-0.13974178,0.01950152,-0.0649633,14.92850655,0.03751675,-0.03126384,3,30,4
-0.00614796,-0.00203342,-0.00219191,-0.00137695,-0.18746324,-0.070271,-0.0175173,-0.00736658,0.31372979,-0.09395179,-0.05170985,3,31,5
-0.00192495,0.00078873,0.00248775,0.00166024,-0.7683498,0.02840414,-0.04229429,-0.00643175,-0.25692887,-0.04751158,-0.06564864,4,2,0
-0.00001872,-0.00152931,-0.00099263,-0.00100199,3.29222569,-0.02181218,-0.06973471,0.04962364,-0.08697048,-0.02032672,-0.08537004,4,3,1
0.00040259,-0.00061078,0.00086238,0.00087176,0.02226599,0.01253226,-0.10567582,0.05671469,-0.20965321,0.02316701,-0.10502362,4,4,2
0.00035564,-0.00006582,-0.00018731,-0.00019668,0.26572841,-0.00059751,-0.1508952,0.02830282,-0.16275841,-0.00534959,-0.12626174,4,5,3
-0.00079522,-0.00056418,-0.00304441,-0.00303504,-0.09805414,-0.05378338,-0.20101452,0.03985174,0.05195452,-0.01651032,-0.1500496,4,6,4
-0.00132954,-0.00455362,-0.00570339,-0.00539327,-0.09110255,-0.11820866,-0.26765615,0.09753626,0.28527965,0.04680148,-0.17188407,4,7,5
-0.00729407,-0.00098294,-0.0000189,-0.00034953,-0.78499919,-0.05775802,-0.35883518,0.10333933,0.02738818,-0.03207387,-0.17761664,4,9,0
0.00171886,-0.00003784,0.000189,0.00021735,3.20953811,0.02763615,-0.51763069,-0.0264507,-0.11868216,-0.02510355,-0.16606714,4,10,1
0.00220617,0.00083257,0.00169125,0.00166287,0.06088314,0.08468892,-0.98264758,-0.10453384,-0.18541289,-0.00012875,-0.15588004,4,11,2
0.00442145,0.00096422,0.00660265,0.00659328,0.21412655,0.2017242,-46.78717921,-0.08109143,-0.78047746,0.03154777,-0.11247385,4,12,3
0.0000562,0.00191714,-0.00551922,-0.00550995,-0.15814807,-0.06474814,0.89279247,-0.07505439,1.27746637,-0.00611659,-0.09662922,4,13,4
-0.00451412,-0.00032991,-0.00023556,0.00019787,-0.47550492,-0.03920158,0.42634939,-0.10590173,0.30763713,-0.066315,-0.07872155,4,14,5
-0.00031987,-0.0002923,0.000688,0.00025436,-0.56419104,0.00811668,0.25508653,-0.12764051,-0.24875631,-0.09752489,-0.0344337,4,16,0
0.00418784,0.00118841,0.00276896,0.00277841,2.58322836,0.11289304,0.13110952,0.05876186,-1.74383885,0.00581309,0.04761378,4,17,1
0.00611968,0.00245878,0.00681876,0.00680937,0.28856971,0.17214926,0.02303898,0.1496451,4.13745198,0.09765857,0.16440816,4,18,2
0.00008383,0.00553514,0.00004664,0.00005597,-0.08196274,0.03284729,-0.05566857,0.11558906,0.02946994,-0.00270015,0.24172898,4,19,3
0.00378142,0.00063551,-0.00032649,-0.00032649,0.06393547,0.02118109,-0.12167277,0.14331021,-0.04943606,0.02842832,0.25491227,4,20,4
-0.00365583,-0.00230695,0.00066252,0.01868112,-0.04501018,-0.03701151,-0.15874317,0.00761838,-0.25416104,0.00236936,0.21082408,4,21,5
0.01678168,0.01296562,0.01121804,-0.00668688,-0.33965654,0.23540613,-0.32041173,0.0810118,0.92890176,0.18752462,0.2071573,4,23,0
-0.0037186,0.0010443,0.00145701,0.00148471,1.19741838,0.00058249,-0.63862247,0.06494862,-0.24600142,-0.04434369,0.179569,4,24,1
0.00666513,0.002308,0.00706268,0.00705341,-0.13196844,0.05885428,-2.29598774,0.09545398,0.06683447,0.08655404,0.14825078,4,25,2
0.00006393,-0.00010132,-0.00256021,-0.00256021,0.1437386,-0.03238529,1.9904611,0.07335437,-0.24635225,0.06176784,0.10807141,4,26,3
-0.0016346,-0.00037768,-0.00384101,-0.00385017,0.00571379,-0.06140679,0.65600422,0.04932091,-0.31250213,0.02968907,0.07026242,4,27,4
0.00131714,0.00047919,0.00238343,0.00396628,-0.22736842,0.02061557,0.38898586,0.04910252,-0.06048514,0.00194818,0.04964128,4,28,5
-0.00329765,0.00295665,0.0000459,-0.00153075,-0.78291217,-0.00192939,0.26987521,0.04056373,-0.14755376,-0.04520708,0.03992524,4,30,0
0.00116395,-0.00046836,0.00202881,0.00203801,2.2156121,0.01577289,0.21045989,0.04995096,-0.01526496,0.01629162,0.0341644,5,1,1
0.00119922,0.00034914,0.00127345,0.00129178,0.28296439,0.01349619,0.14431535,0.05226897,0.01572376,0.02564873,0.03086465,5,2,2
-0.00016458,-0.00058782,-0.00300116,-0.00301941,0.20638493,-0.0525302,0.10068201,0.01703895,-0.25750985,-0.00166064,0.02316072,5,3,3
0.00474618,-0.00059736,0.00803025,0.0080486,0.08626408,0.07112474,0.07073588,0.03537933,0.92165236,0.01712329,0.01764068,5,4,4
0.00115591,0.00640931,0.00133833,0.00303168,-0.14737779,0.02876063,0.05627047,0.03768921,0.28900973,0.01779702,0.01690556,5,5,5
0.00194551,0.00112385,-0.00247306,-0.00417525,-0.61967996,-0.014381,0.04838802,0.0412445,-0.01703867,-0.00586011,0.0160959,5,7,0
-0.00223208,-0.00370546,-0.0038464,-0.00381906,2.17948215,-0.1006604,0.03432735,-0.04827236,-0.54301291,0.0232934,0.00712467,5,8,1
-0.0058746,-0.00483685,-0.00326651,-0.00328472,-0.03522734,-0.12034453,0.01744352,-0.12220602,-1.87612469,-0.11688191,-0.00451266,5,9,2
-0.00311931,-0.00093893,-0.00194613,-0.00196447,-0.10157949,-0.05617214,-0.00005132,-0.12169476,1.09786198,-0.00105208,-0.02078129,5,10,3
-0.00044963,-0.00129916,-0.00027593,-0.00024834,-0.11772661,-0.01714417,-0.01621754,-0.09021626,-0.03389581,-0.04139021,-0.03851459,5,11,4
0.00378228,0.00152227,0.00552019,0.00544648,-0.12988585,0.10116778,-0.02119075,-0.10758211,-0.92132074,-0.01801802,-0.042571,5,12,5
0.00006402,0.00616272,0,0.0000549,-0.76741922,0.03176251,-0.03054502,-0.10007749,-3.70335548,-0.07697471,-0.05636509,5,14,0
0.00502981,0.00031128,0.00545328,0.00545328,3.66613514,0.07368858,-0.03630501,0.01342063,3.5769196,-0.032,-0.06334253,5,15,1
0.01156527,0.00560137,0.01127512,0.01127512,0.33840239,0.12364479,-0.02465519,0.07848217,1.22221089,0.13486101,-0.04923899,5,16,2
0.00492943,0.00859189,0.00433738,0.00433738,0.15865569,0.04499314,0.000526,0.09326601,-0.02507992,0.05550039,-0.01101745,5,17,3
-0.00088617,-0.00052339,-0.00466808,-0.00466808,0.08718288,-0.06074246,0.02391083,0.06220871,-0.35257473,0.03857412,0.01421567,5,18,4
