1.16394,1.15658,1.15674,7653,0.00736,0.02173913,-0.82744565,1.17623751,34.26108549,-0.01054384,-0.00024788,19.89490043,-179.774085,0.00326371,14.966462791.16331256,19.59868123,-0.00174526,-0.00078935,43.11074821,-120.562941,0.00362875,17.431085101.20755098,47.15562903,0.00988126,-0.00039442,5.98815415,-239.8685284,0.00329898,68.0939257738894.00000000,,29,2,0
1.15752,1.151,1.15545,14017,0.00652,0.68251534,-0.19785276,1.17563518,32.93038851,-0.01059827,-0.0003394,20.20773988,-207.0918125,0.00333171,14.796920361.16143310,14.9255538,-0.0018978,-0.00122307,50.73514604,-175.6586109,0.00401,15.980320401.20736312,46.90998901,0.00978377,-0.0004077,5.99582609,-250.8266718,0.00330621,67.9738444824877.00000000,,29,2,4
1.15895,1.15418,1.15508,12178,0.00477,0.18867925,-0.07966457,1.17507708,33.62459335,-0.01066955,-0.00039005,20.43155244,-190.6292016,0.00335314,14.633858881.16018630,20.66402647,-0.00212762,-0.00121281,50.6501278,-100.8668243,0.0041025,15.866687961.20717937,46.98342465,0.00968376,-0.00041621,6.00231313,-244.5024181,0.00330616,67.8527390637055.00000000,,29,2,8
1.15598,1.15195,1.15365,8295,0.00403,0.42183623,-0.35483871,1.17447794,32.90498439,-0.01075904,-0.00044113,20.72930375,-202.0061074,0.00338014,14.473061301.15876879,17.80535727,-0.00242011,-0.0011944,53.51669894,-104.2393411,0.00383,15.960450091.20698910,46.84822129,0.00958098,-0.00042501,6.01059481,-249.1915281,0.00330864,67.7306267028760.00000000,,29,2,12
1.15488,1.15327,1.15375,4353,0.00161,0.29813665,0.06832298,1.17389863,32.98080756,-0.01085816,-0.00047074,21.0186677,-193.9028541,0.00335457,14.318438231.15768961,18.47699537,-0.00268985,-0.00100727,55.74625427,-79.82046679,0.0035375,17.877819521.20679987,46.85620465,0.00947643,-0.00043133,6.01884695,-246.1005327,0.00330068,67.6074967133113.00000000,,29,2,16
1.15463,1.15187,1.15335,5229,0.00276,0.53623188,-0.14855072,1.17331838,32.76170678,-0.01096349,-0.00049278,21.37190458,-192.1194449,0.003333,14.171475171.15671414,17.52245248,-0.00291453,-0.00080667,59.80621158,-74.91949156,0.00375625,18.853087041.20660914,46.81511361,0.00937052,-0.00043683,6.02873017,-245.6547629,0.00330173,67.4833378127884.00000000,,29,2,20
1.16118,1.15294,1.1604,9751,0.00824,0.90533981,0.85679612,1.17290744,36.55258017,-0.01106616,-0.00043163,21.50305726,-138.1422229,0.00342571,14.041771911.15716211,45.86024714,-0.00303846,-0.00003415,48.79117082,58.12830353,0.00465125,24.381008251.20643845,47.2261392,0.00926432,-0.00043185,6.03550369,-223.7964354,0.00331223,67.3582974137635.00000000,,30,3,0
1.16405,1.15814,1.16372,12699,0.00591,0.94416244,0.56345178,1.17261167,38.91867868,-0.01116019,-0.00032134,21.50899008,-101.6981336,0.00349557,13.936788111.15832775,57.23337843,-0.00304479,0.00088221,41.14929722,153.7998676,0.00515,35.619543841.20628148,47.50140824,0.00915863,-0.00042032,6.04039208,-208.6522052,0.00331527,67.2324761450334.00000000,,30,3,4
1.16759,1.15941,1.16637,13531,0.00818,0.85085575,0.32762836,1.17239543,40.46666286,-0.01124219,-0.00018384,21.4104083,-75.95905987,0.00357429,13.858002941.15979603,63.29057653,-0.00294235,0.00172514,39.08398291,142.7604754,0.0052525,50.074896331.20613408,47.6892724,0.0090539,-0.00040482,6.04361387,-197.8859777,0.00332239,67.1059800063865.00000000,,30,3,8
1.16671,1.1645,1.16617,6369,0.00221,0.75565611,-0.08597285,1.17221211,41.03794868,-0.01130477,-0.0000502,21.31460348,-64.77716579,0.00353014,13.803513121.16114969,65.40112156,-0.00270928,0.00227229,37.47762734,110.6713177,0.00471375,65.578385481.20599059,47.75984738,0.00895113,-0.00038916,6.04682418,-192.8275419,0.00332163,66.9788715270234.00000000,,30,3,12
1.16708,1.16587,1.16646,3170,0.00121,0.48760331,0.24793388,1.17205029,41.38541353,-0.01134217,0.00006792,21.14749154,-57.25016077,0.00344771,13.776020401.16233143,66.73217774,-0.00234357,0.0025141,39.14097677,87.26870684,0.00426875,76.662028021.20584969,47.80280562,0.00885116,-0.00037485,6.04885802,-189.1726098,0.00331239,66.8512047373404.00000000,,30,3,16
1.16721,1.16479,1.16663,4432,0.00242,0.76033058,0.07438017,1.17188873,41.32046128,-0.01135716,0.00016263,21.06220051,-56.8370156,0.00342586,13.764378541.16321666,65.96955159,-0.00190941,0.00247645,31.89135005,69.33423226,0.0040675,83.029373671.20570875,47.79245373,0.00875374,-0.00036297,6.05236797,-188.1125858,0.00331093,66.7229954668972.00000000,,30,3,20
1.17189,1.16588,1.17115,8678,0.00601,0.87687188,0.75374376,1.17183602,43.50437729,-0.0113418,0.00027989,20.79665262,-18.53114031,0.003469,13.784325001.16472796,74.16255496,-0.00137318,0.00258472,34.00196128,107.9266397,0.0046175,87.287109171.20558151,48.06599273,0.00865999,-0.00034775,6.05291123,-173.8852771,0.00331714,66.5943468277650.00000000,,31,4,0
1.1724,1.16731,1.17075,9616,0.00509,0.67583497,-0.0805501,1.17179282,43.66809754,-0.01129708,0.00037063,20.5158933,-14.09856833,0.003515,13.840487071.16596675,74.69843138,-0.00077884,0.0024308,36.40059888,115.0246803,0.00490875,89.845474751.20545574,48.08696708,0.00856993,-0.00033535,6.05307441,-171.5591484,0.00331732,66.4652310887266.00000000,,31,4,4
1.17086,1.1641,1.16685,15233,0.00676,0.40680473,-0.57840237,1.17166246,42.29908814,-0.01122818,0.000392,20.32842751,-44.71139703,0.00356957,13.919649871.16623303,59.24012614,-0.00018949,0.00177241,29.85069246,17.1641058,0.00472375,88.782032911.20531923,47.87373675,0.00848305,-0.00033135,6.05481966,-180.8523118,0.00331693,66.3355467972033.00000000,,31,4,8
1.16943,1.16573,1.16902,7788,0.0037,0.88918919,0.58648649,1.17156774,42.95541124,-0.01114282,0.00041332,20.14624245,-31.44198754,0.00349971,14.026027551.16669235,62.45256414,0.00033112,0.00128173,24.7563208,36.80514537,0.0044475,86.483666021.20518725,47.95736811,0.00839846,-0.00032724,6.05655869,-175.5764784,0.00331696,66.2054481279821.00000000,,31,4,12
1.17061,1.16852,1.16921,3186,0.00209,0.33014354,0.08133971,1.17150633,43.57922708,-0.01104573,0.00043794,19.8496345,-18.69318444,0.00344929,14.166584181.16729128,65.43558623,0.00076084,0.0009441,27.35985139,61.65537071,0.00368625,81.877474651.20505962,48.03739081,0.00831566,-0.00032259,6.05635584,-170.577806,0.00329593,66.0749280283007.00000000,,31,4,16
1.16967,1.16768,1.16819,4213,0.00199,0.25628141,-0.51758794,1.17141974,43.15875812,-0.01094288,0.00044256,19.63959768,-27.59514828,0.003423,14.347971821.16754488,60.6034457,0.0010765,0.00054721,21.7361234,7.22541527,0.00365875,74.230247621.20492904,47.972498,0.00823394,-0.00032036,6.05756403,-172.4515982,0.00327405,65.9439740178794.00000000,,31,4,20
1.17027,1.16651,1.16835,7294,0.00376,0.4893617,0.03989362,1.17133383,43.13112876,-0.01083611,0.00044208,19.49167539,-26.76024955,0.00345014,14.569771291.16772824,60.27055677,0.00129383,0.00022514,20.82485551,-10.81630578,0.0039775,68.882302701.20479871,47.96824961,0.00815309,-0.00031874,6.05980366,-171.3207173,0.00327121,65.8126062871500.00000000,,1,5,0
1.17176,1.16705,1.16734,9258,0.00471,0.06157113,-0.22292994,1.17125041,43.13260608,-0.01072653,0.00043852,19.27294475,-25.05944819,0.00347329,14.827588471.16787141,60.2805305,0.00143129,-0.00002364,17.54265716,-33.73720297,0.00426375,61.437815361.20466885,47.96843426,0.008073,-0.0003175,6.06083467,-169.9969964,0.0032743,65.6808262180758.00000000,,1,5,4
1.16875,1.16167,1.16776,15816,0.00708,0.86016949,0.05649718,1.17111618,42.29112436,-0.01061699,0.00040827,19.19560537,-44.91849416,0.00351357,15.115748911.16756332,49.5478409,0.00149018,-0.00039312,21.3360803,-160.30053,0.0043975,56.699905041.20453272,47.84002958,0.00799332,-0.00031966,6.0643835,-174.909697,0.00327252,65.5486600164942.00000000,,1,5,8
1.16795,1.16534,1.16552,4279,0.00261,0.06896552,-0.85440613,1.17097438,42.11338361,-0.01051392,0.00037961,19.12044457,-47.9764854,0.00348186,15.424400151.16723425,47.48730631,0.00144591,-0.00063278,24.28652052,-124.1771094,0.0040875,52.651690751.20439564,47.812688,0.00791323,-0.00032175,6.06791968,-174.8774629,0.00327048,65.4160273260663.00000000,,1,5,12
1.16658,1.16547,1.16578,856,0.00111,0.27927928,0.24324324,1.17083151,42.03323681,-0.01041782,0.00035633,19.04740097,-48.40432553,0.00345886,15.755075011.16693830,46.4989871,0.0013266,-0.0007484,26.58130736,-103.851903,0.00338125,49.229372011.20425841,47.80044897,0.00783266,-0.00032327,6.07144325,-174.1103417,0.00326355,65.2828552559807.00000000,,1,5,16
1.16682,1.16558,1.1667,1796,0.00124,0.90322581,0.73387097,1.17070809,42.37166201,-0.01032269,0.00034264,18.9276133,-40.24529742,0.00345357,16.103876891.16682979,50.10850953,0.00120173,-0.00074262,23.22389388,-54.49831475,0.00307375,48.152257361.20412362,47.84113261,0.00775232,-0.00032366,6.07421362,-170.9989809,0.00325791,65.1491699961603.00000000,,3,0,16
1.16965,1.16669,1.16948,4022,0.00296,0.94256757,0.93918919,1.17065505,43.81520878,-0.01022662,0.0003618,18.59992832,-9.88949763,0.00348429,16.480956161.16727317,62.61329765,0.00109072,-0.00047697,27.96025194,85.75624082,0.0031825,49.505824191.20399778,48.01719576,0.00767247,-0.00031993,6.07361431,-162.0641847,0.00326061,65.0150418365625.00000000,,3,0,20
1.17147,1.16751,1.16964,6139,0.00396,0.53787879,0.04040404,1.17062434,44.25658142,-0.01013021,0.00039007,18.17944298,1.16259712,0.00351414,16.880975391.16778247,65.67666702,0.00098809,-0.00020688,34.74188766,107.49898,0.00342875,54.401215031.20387503,48.07190831,0.00759303,-0.00031493,6.07128825,-158.5136741,0.00326418,64.8804592071764.00000000,,4,1,0
1.17378,1.1684,1.17372,8781,0.00538,0.98884758,0.76022305,1.1706745,45.9109474,-0.01002763,0.00045055,17.67900913,39.82431371,0.00356029,17.316618321.16880970,74.75085004,0.00093797,0.00023473,42.15621103,164.4849974,0.00363125,63.655358561.20376283,48.28119356,0.00751475,-0.00030568,6.06736387,-148.3182252,0.0032672,64.7455050180545.00000000,,4,1,4
1.17443,1.16772,1.16949,8293,0.00671,0.26378539,-0.63338301,1.17066346,44.9006052,-0.00992237,0.00047565,17.21392438,14.08168031,0.00359629,17.774030761.16913699,60.98087797,0.00090128,0.00028747,45.46692319,67.09990201,0.00388125,69.846933231.20364347,48.13594517,0.00743722,-0.00030064,6.06379617,-154.0410705,0.00327202,64.6102128372252.00000000,,4,1,8
1.17021,1.16836,1.16962,4283,0.00185,0.68108108,0.06486486,1.17062935,44.51199993,-0.00981589,0.00048623,16.7619406,4.5790701,0.00357214,18.256504551.16920710,56.3424088,0.00086509,0.00021681,48.04192155,29.86900053,0.0032275,71.075015781.20352158,48.07928238,0.00736027,-0.00029732,6.0602412,-155.5798034,0.0032662,64.4746545167969.00000000,,4,1,12
1.17017,1.16906,1.16999,3001,0.00111,0.83783784,0.34234234,1.17060605,44.71668655,-0.00970479,0.00049591,16.32268876,10.9932724,0.00355543,18.770177191.16933941,57.88619578,0.00085618,0.0001607,50.04469804,31.4451184,0.00304,69.364487571.20340137,48.1050883,0.00728434,-0.00029404,6.05669889,-153.3696303,0.0032588,64.3388924570970.00000000,,4,1,16
1.17033,1.16867,1.16905,3492,0.00166,0.22891566,-0.56024096,1.17056856,44.46589046,-0.00958952,0.00049265,15.94808239,5.2796158,0.00356957,19.314067851.16932510,54.56288254,0.00086478,0.00002573,43.06299015,-15.37824692,0.00310875,61.880921491.20327971,48.06901594,0.0072094,-0.00029235,6.05396955,-153.9466528,0.00325371,64.2029040067478.00000000,,4,1,20
1.1708,1.1683,1.1695,5899,0.0025,0.48,0.184,1.17053916,44.61524138,-0.00946963,0.00048719,15.53984462,10.46045511,0.00358443,19.885934081.16936952,55.93318802,0.00089017,-0.00008351,41.26935526,-33.65612223,0.00326625,54.541947811.20315937,48.08749795,0.00713554,-0.00029094,6.05053844,-152.0877019,0.00325502,64.0666690473377.00000000,,5,2,0
1.17164,1.1676,1.16824,7991,0.00404,0.15841584,-0.30940594,1.17049383,44.3274046,-0.00934713,0.0004696,15.10977155,3.25314059,0.00360886,20.482220191.16927185,51.69280016,0.00091313,-0.00024734,43.08677092,-90.30763663,0.00340125,46.929049191.20303734,48.04672805,0.00706251,-0.00029109,6.04633302,-152.8772016,0.00325727,63.9301295965386.00000000,,5,2,4
1.16874,1.16524,1.1672,9577,0.0035,0.56,-0.29142857,1.17039809,43.45035446,-0.00922872,0.00042958,14.82094856,-22.61782397,0.00361171,21.102024211.16878810,40.79271937,0.00088491,-0.0005251,38.06382117,-180.1412453,0.00334375,39.129906581.20290920,47.92120295,0.00698949,-0.00029416,6.04432635,-157.4819219,0.0032547,63.7932756855809.00000000,,5,2,8
1.17319,1.16687,1.17134,8002,0.00632,0.70727848,0.65664557,1.17040618,45.58714031,-0.00910985,0.00043953,14.42842602,31.84346878,0.00363643,21.745225611.16920964,59.76305412,0.00085543,-0.00033958,35.72117662,122.3260416,0.00346125,37.521527481.20279432,48.1865072,0.00691703,-0.00029104,6.03967036,-145.3365033,0.00325466,63.6562126363811.00000000,,5,2,12
1.17323,1.17106,1.1726,2644,0.00217,0.70967742,0.58064516,1.17046156,46.55024852,-0.00899237,0.00047254,14.05046827,58.69360462,0.00361514,22.406357131.16991250,65.67176377,0.00081245,-0.00002653,34.08121247,185.1010302,0.00289375,41.918143281.20268587,48.31050419,0.00684491,-0.00028492,6.03497189,-139.1968605,0.00324605,63.5188238666455.00000000,,5,2,16
1.17343,1.17181,1.17265,3149,0.00162,0.51851852,0.02469136,1.17052279,46.69913056,-0.00887258,0.00050399,13.71118929,64.8825288,0.00360443,23.091162981.17051750,66.54514581,0.00078905,0.00018911,34.43756008,124.1812472,0.002865,51.574497081.20257873,48.32977368,0.0067736,-0.00027883,6.0298251,-137.4899157,0.00324475,63.3811138069604.00000000,,5,2,20
1.17668,1.17138,1.17606,8543,0.0053,0.88301887,0.64150943,1.17065017,48.0469882,-0.00874558,0.00055894,13.51636653,104.0621793,0.00366186,23.824301741.17152361,73.59421188,0.00081735,0.0005192,40.36823797,145.5981381,0.00338875,65.380992731.20248057,48.50633105,0.00670373,-0.00026959,6.02239556,-129.271466,0.00324875,63.2431297678147.00000000,,6,3,0
1.17795,1.17382,1.17707,9123,0.00413,0.78692494,0.24213075,1.17081432,48.82731137,-0.00861004,0.00062101,13.39161034,127.5009064,0.00369486,24.605750821.17262447,76.9005257,0.00089296,0.00080441,46.73649104,128.2910405,0.0036975,76.342406701.20238787,48.61089221,0.00663552,-0.00025916,6.01384516,-124.1276383,0.00324993,63.1048782087270.00000000,,6,3,4
1.17956,1.17615,1.17774,8496,0.00341,0.46627566,0.20234604,1.17101103,49.53586843,-0.00846351,0.00068545,13.36616342,149.7113095,0.00365357,25.436758281.17377403,79.59159701,0.00102053,0.00101812,53.66027479,120.5013298,0.00381125,82.290656191.20230020,48.7070379,0.00656931,-0.00024812,6.00357114,-119.3900062,0.00324793,62.9664835795766.00000000,,6,3,8
1.17837,1.17605,1.17708,4746,0.00232,0.44396552,-0.2887931,1.17118382,49.1942772,-0.0083079,0.00072595,13.33033766,141.8323777,0.00364957,26.316255921.17452314,74.67678135,0.00116994,0.00098139,57.76014051,78.57670784,0.00359625,84.979621981.20221052,48.661953,0.00650493,-0.00023981,5.99348393,-120.6644196,0.00324725,62.8280106391020.00000000,,6,3,12
1.17839,1.17694,1.17813,2523,0.00145,0.82068966,0.72413793,1.17137294,49.60089343,-0.00814156,0.00076105,13.2983729,154.3273487,0.00360857,27.247897951.17527300,76.58266108,0.00134608,0.00090502,61.03073777,82.63539922,0.00334,86.095101091.20212385,48.71679544,0.00644262,-0.00023198,5.98338131,-117.6895858,0.00324079,62.6894800493543.00000000,,6,3,16
1.17995,1.1781,1.17864,3144,0.00185,0.29189189,0.28108108,1.17158307,50.104266,-0.00796071,0.00078921,13.41892177,168.7442085,0.00361071,28.244169921.17606400,78.84372502,0.00156816,0.00079034,66.53015588,93.29957806,0.00278125,86.049732901.20204081,48.78489695,0.00638292,-0.00022485,5.97049675,-114.1988667,0.003235,62.5508914896687.00000000,,6,3,20
1.18378,1.17853,1.18275,5484,0.00525,0.80380952,0.7847619,1.17187516,51.73611844,-0.00776676,0.000842,13.66861404,215.7874658,0.00366571,29.306448911.17737255,84.53740077,0.00181049,0.00088633,71.98815503,166.1999671,0.00316625,86.453856301.20196920,49.01124421,0.00632573,-0.00021442,5.9549842,-104.2005282,0.00324007,62.41231148102171.00000000,,7,4,0
1.18388,1.1813,1.18295,7550,0.00258,0.63953488,0.08139535,1.17218206,52.15208897,-0.00756169,0.00088751,13.91808375,223.5327596,0.003647,30.435821021.17857199,85.69058949,0.00205027,0.00089371,76.28253018,141.1607085,0.00328625,87.827563351.20190075,49.07032652,0.00627087,-0.00020465,5.93938548,-101.1895284,0.00324064,62.27377294109721.00000000,,7,4,4
1.18397,1.18057,1.18142,9873,0.0034,0.25,-0.44705882,1.17245426,51.64118481,-0.00734789,0.00090351,14.10038665,201.4630199,0.00360029,31.631255641.17929932,78.15336444,0.00226825,0.00067167,73.22222183,78.15268385,0.00304875,87.398404191.20182925,49.00595968,0.00621808,-0.00019841,5.92460245,-103.4076006,0.00323721,62.1351960799848.00000000,,7,4,8
1.18223,1.17979,1.17984,6906,0.00244,0.0204918,-0.64754098,1.17267878,50.86514574,-0.00713176,0.00089026,14.1893775,173.2130803,0.00355557,32.883118851.17954947,67.70522216,0.00242105,0.00029071,62.76275288,20.6048738,0.0028375,84.396221941.20175294,48.9073,0.0061666,-0.00019578,5.91100173,-107.0771895,0.0032353,61.9965184692942.00000000,,7,4,12
1.18026,1.17919,1.17933,2130,0.00107,0.13084112,-0.47663551,1.17287171,50.37970296,-0.00691712,0.00085992,14.14680148,153.6044742,0.00352186,34.182942521.17954459,61.74288692,0.00249805,-0.00010762,51.53068661,-20.48074565,0.002545,77.907153791.20167371,48.8450365,0.00611596,-0.00019538,5.89915842,-109.159727,0.00322704,61.8577183590812.00000000,,7,4,16
1.18101,1.17914,1.17986,3086,0.00187,0.38502674,0.30481283,1.17307159,50.61411922,-0.00670534,0.00083329,14.18444384,153.3481223,0.00349986,35.507798711.17963857,63.54175829,0.00251081,-0.00035738,43.45037665,-21.53084127,0.00248875,68.052590281.20159632,48.8770012,0.00606597,-0.00019462,5.88587955,-107.2605323,0.00322189,61.7188384193898.00000000,,7,4,20
1.18103,1.17665,1.17805,7273,0.00438,0.3196347,-0.4109589,1.17322295,49.78844166,-0.00649774,0.00078414,14.07542806,127.7467043,0.00353443,36.840122921.17937333,53.57900973,0.00246902,-0.00069376,38.30268217,-104.7722956,0.002855,55.922643931.20151379,48.77136115,0.00601648,-0.00019683,5.87464112,-111.1858838,0.00322604,61.5798352286625.00000000,,8,5,0
1.17852,1.1727,1.17475,8596,0.00582,0.35223368,-0.56013746,1.17327808,48.08198214,-0.00630049,0.00069529,13.80753297,81.2620327,0.00358614,38.158582951.17844148,38.7055744,0.00234422,-0.00121633,39.98341971,-185.8472998,0.00335125,45.062232751.20141991,48.54594806,0.00596667,-0.0002043,5.86580095,-120.2133844,0.00323177,61.4406014178029.00000000,,8,5,4
1.1774,1.17361,1.17732,9552,0.00379,0.97889182,0.67810026,1.17336637,48.75461015,-0.00611275,0.00063089,13.54718422,95.65241,0.00358329,39.465029281.17799060,45.26111138,0.00216917,-0.00138615,41.29066002,-97.85942366,0.00316875,38.953848191.20133075,48.63572306,0.00591661,-0.00020906,5.85699229,-115.9092295,0.00323273,61.3011737987581.00000000,,8,5,8
1.17778,1.17649,1.17661,4604,0.00129,0.09302326,-0.54263566,1.17346514,49.0047635,-0.00593834,0.00058327,13.3535648,99.4650525,0.00354386,40.753612021.17774213,47.6493211,0.0019333,-0.00135932,36.52347175,-61.46078761,0.0030075,35.023172031.20124356,48.66920887,0.00586578,-0.00021197,5.84718421,-113.9181366,0.00323089,61.1614896992185.00000000,,8,5,12
1.17718,1.17645,1.17667,667,0.00073,0.30136986,0.09589041,1.17355746,48.93627512,-0.00577824,0.00054496,13.15198874,96.07695131,0.00350086,42.019940151.17751999,46.98720588,0.00165084,-0.00124893,33.58664352,-48.80613085,0.00267375,34.442606491.20115621,48.66022765,0.00581399,-0.0002139,5.83760216,-113.6735703,0.00321652,61.0214833491518.00000000,,8,5,16
1.17857,1.17708,1.17845,1685,0.00149,0.91946309,0.82550336,1.17368647,49.70154225,-0.00562831,0.00053331,13.11443433,111.4446501,0.00349529,43.255714581.17765721,54.70586146,0.00137076,-0.00095156,32.88514917,23.39773076,0.00260625,38.734870831.20107415,48.76187162,0.0057617,-0.0002126,5.82524224,-108.9739688,0.00321179,60.8811709593203.00000000,,10,0,16
