datetime,open,high,low,close,volume,BC-BO,CLOSE,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
7/6/2005 18:00,1.227,1.22834,1.227,1.228,0,0.001,0.001,-5.7218742e-05,0.001031582,2.5636766e-05,0.00014909048,0.0013884159,-0.0002779814,2.3833438e-06,3.5762484e-06,5.5981577e-06,5.493167e-06
7/6/2005 19:00,1.2281,1.22864,1.2279,1.22834,0,0.00024,0.00024,4.439659e-07,0.0002167124,2.2843627e-05,0.000601475,-0.00091539975,-0.00064286886,2.35101e-06,3.5693765e-06,5.5390606e-06,5.501692e-06
7/6/2005 20:00,1.22844,1.2286,1.22784,1.2284,0,-4e-05,-4e-05,0.00012106517,-0.00019038061,2.9315452e-05,0.00011874618,0.00080769573,-0.00076412316,2.341506e-06,3.5616629e-06,5.4791917e-06,5.50803e-06
7/6/2005 21:00,1.2285,1.2287,1.2281,1.2284,0,-0.0001,-0.0001,-6.615995e-05,-2.5122185e-05,-8.717863e-06,-0.0005436449,-0.0005316578,-0.0006845269,2.4079e-06,3.5530513e-06,5.418622e-06,5.5121154e-06
7/6/2005 22:00,1.2284,1.2286,1.2276,1.2277,0,-0.0007,-0.0007,-5.22869e-05,-0.00064531225,-2.4008239e-06,0.00015190027,0.0008859277,-0.00055595214,2.3923196e-06,3.5435053e-06,5.3574236e-06,5.5138908e-06
7/6/2005 23:00,1.2276,1.22865,1.2275,1.22841,0,0.00081,0.00081,-8.181854e-05,0.0008965769,-4.7583526e-06,0.0007315089,-0.0018661359,-0.00020860345,2.1818983e-06,3.5330495e-06,5.2956493e-06,5.5133028e-06
8/6/2005 0:00,1.22851,1.22985,1.22801,1.22973,0,0.00122,0.00122,0.00023331854,0.000946726,3.9955426e-05,-0.00033007452,0.0017619906,5.126943e-05,2.1944204e-06,3.5217006e-06,5.233353e-06,5.510306e-06
8/6/2005 1:00,1.22973,1.23098,1.22948,1.22978,0,5e-05,5e-05,0.0004357574,-0.0004341976,4.844022e-05,-0.0007270037,-0.00088883704,0.00034559236,2.2556758e-06,3.509432e-06,5.1705983e-06,5.504851e-06
8/6/2005 2:00,1.22978,1.23053,1.22893,1.22913,0,-0.00065,-0.00065,4.17701e-05,-0.0006645787,-2.7191405e-05,-0.00044648146,-0.00064891984,0.00017884091,2.3022226e-06,3.496226e-06,5.107441e-06,5.496901e-06
8/6/2005 3:00,1.22913,1.23228,1.22913,1.23083,0,0.0017,0.0017,0.00046187764,0.0011975917,4.0530747e-05,-0.00039513843,0.00043051213,9.0108166e-05,2.0790872e-06,3.4821032e-06,5.0439394e-06,5.4864213e-06
8/6/2005 4:00,1.23083,1.23183,1.23033,1.23133,0,0.0005,0.0005,7.455544e-05,0.00045631116,-3.0866573e-05,0.00019001825,0.000585044,1.6881408e-05,1.9976578e-06,3.467101e-06,4.9801406e-06,5.473385e-06
8/6/2005 5:00,1.23133,1.23295,1.23123,1.23215,0,0.00082,0.00082,0.00022970377,0.0005871508,3.1454556e-06,0.0008807044,-0.0009803353,5.406002e-05,1.7733234e-06,3.45126e-06,4.9160876e-06,5.457775e-06
8/6/2005 6:00,1.23215,1.2325,1.23045,1.2323,0,0.00015,0.00015,-7.828556e-05,0.0002683411,-4.0055525e-05,0.00019585431,0.0011742822,0.00011601185,1.7214109e-06,3.434623e-06,4.851822e-06,5.439577e-06
8/6/2005 7:00,1.2323,1.2328,1.2299,1.23126,0,-0.00104,-0.00104,0.00017097383,-0.0012223705,1.1396769e-05,-0.00024792048,0.00046914892,0.00024979372,1.8414614e-06,3.417208e-06,4.787376e-06,5.4187853e-06
8/6/2005 8:00,1.23126,1.23189,1.23079,1.23129,0,3e-05,3e-05,-0.00015185695,0.0002188237,-3.6966747e-05,0.00026181198,-0.000772888,0.00020755059,1.8283254e-06,3.3990416e-06,4.72278e-06,5.3954027e-06
8/6/2005 9:00,1.23129,1.23375,1.23079,1.23355,0,0.00226,0.00226,1.8315284e-05,0.0022387744,2.9102775e-06,0.0005501215,0.00039300858,0.00037129992,1.4748156e-06,3.3801864e-06,4.658057e-06,5.3694457e-06
8/6/2005 10:00,1.23345,1.23409,1.23209,1.23245,0,-0.001,-0.001,0.0001215587,-0.0011373019,1.5743126e-05,0.00024191182,0.00019346738,0.000633625,1.3926973e-06,3.360703e-06,4.59323e-06,5.3409362e-06
8/6/2005 11:00,1.23255,1.2332,1.2319,1.2323,0,-0.00025,-0.00025,0.00029343247,-0.00057493884,3.1506377e-05,-0.00036237988,-0.0003525521,0.0007334591,1.2263781e-06,3.3406302e-06,4.5283423e-06,5.3098997e-06
8/6/2005 12:00,1.2323,1.2332,1.2313,1.23136,0,-0.00094,-0.00094,0.00012258161,-0.0010564356,-6.145987e-06,-0.0007528789,0.00019182493,0.00051727414,1.240362e-06,3.319997e-06,4.463434e-06,5.276365e-06
8/6/2005 13:00,1.23136,1.23287,1.23116,1.23243,0,0.00107,0.00107,0.0007341283,0.000258268,7.760372e-05,5.7403927e-06,7.074191e-07,0.0003251838,1.0576514e-06,3.2988296e-06,4.3985374e-06,5.2403757e-06
8/6/2005 14:00,1.23243,1.2332,1.23196,1.23281,0,0.00038,0.00038,0.00035088795,3.988421e-05,-1.0772138e-05,0.0008313631,-0.0005480253,0.00029224707,1.0714309e-06,3.277155e-06,4.3336872e-06,5.201989e-06
8/6/2005 15:00,1.23281,1.23518,1.23132,1.23192,0,-0.00089,-0.00089,7.1535156e-05,-0.00091687863,-4.4656543e-05,0.00026392756,0.00040148778,0.00038149854,1.1319491e-06,3.2549724e-06,4.268917e-06,5.16126e-06
8/6/2005 16:00,1.23192,1.23215,1.22828,1.22838,0,-0.00354,-0.00354,0.00014714261,-0.0036722699,-1.4872665e-05,-0.0006993111,0.00039536014,0.000289502,1.4801323e-06,3.2322628e-06,4.2042516e-06,5.118267e-06
8/6/2005 17:00,1.22838,1.22858,1.2228,1.224,0,-0.00438,-0.00438,-0.00022997794,-0.0040913452,-5.8676855e-05,-0.0003437231,-0.00033178902,0.00012664316,2.1205728e-06,3.2089765e-06,4.1397006e-06,5.073104e-06
8/6/2005 18:00,1.224,1.2241,1.22056,1.22363,0,-0.00037,-0.00037,-0.00022051108,-0.00011947294,-3.0015968e-05,0.00042941247,-0.00077919016,-7.4820637e-06,2.175958e-06,3.185119e-06,4.0752902e-06,5.0258673e-06
8/6/2005 19:00,1.22363,1.22363,1.22235,1.22235,0,-0.00128,-0.00128,-0.00035715662,-0.0008895542,-3.3289154e-05,0.0005619656,0.0005623879,0.00027960056,2.4280303e-06,3.1607387e-06,4.011076e-06,4.9766522e-06
8/6/2005 20:00,1.22235,1.22355,1.22235,1.22325,0,0.0009,0.0009,-0.00020775241,0.0011041915,3.560831e-06,-0.00016024004,-0.0012649762,0.0006112264,2.3739126e-06,3.1359048e-06,3.947117e-06,4.925562e-06
8/6/2005 21:00,1.22325,1.22385,1.22305,1.22355,0,0.0003,0.0003,-0.00016629348,0.00045711547,9.178027e-06,-0.0014394033,7.7890734e-05,0.00029874837,2.3448442e-06,3.1107097e-06,3.883469e-06,4.8727115e-06
8/6/2005 22:00,1.22355,1.22365,1.22295,1.22355,0,0.0,0.0,-0.00010625063,9.174994e-05,1.4500682e-05,-0.0010702711,-0.00017944083,-0.00035664008,2.4309757e-06,3.0852484e-06,3.820194e-06,4.818224e-06
8/6/2005 23:00,1.22355,1.22416,1.22333,1.22386,0,0.00031,0.00031,-0.0002533008,0.0005737194,-1.0418612e-05,0.000450942,-0.0004811812,-0.0014293579,2.4338012e-06,3.0596175e-06,3.757357e-06,4.7622343e-06
9/6/2005 0:00,1.22386,1.22436,1.22343,1.22393,0,7e-05,7e-05,-0.00044675806,0.00054667494,-2.9916859e-05,0.0006845078,0.00019982056,-0.0021581252,2.129686e-06,3.0339252e-06,3.6950273e-06,4.704883e-06
9/6/2005 1:00,1.22393,1.22478,1.22383,1.22448,0,0.00055,0.00055,-0.0004404085,0.0010038057,-1.3397205e-05,-0.0004303708,0.0013076739,-0.0023641111,1.1483917e-06,3.008264e-06,3.6332888e-06,4.646321e-06
9/6/2005 2:00,1.22448,1.22458,1.22333,1.22368,0,-0.0008,-0.0008,-0.00027131542,-0.000546262,1.7577426e-05,-0.0008564055,-0.0014462483,-0.0020259554,1.2703708e-06,2.9827079e-06,3.5722428e-06,4.5867014e-06
9/6/2005 3:00,1.22368,1.22398,1.22318,1.22378,0,0.0001,0.0001,-0.0006898999,0.0008341126,-4.421268e-05,4.447698e-05,0.00044190994,-0.0013547803,1.2946701e-06,2.95734e-06,3.5119808e-06,4.526168e-06
9/6/2005 4:00,1.22378,1.22473,1.22358,1.22378,0,0.0,0.0,-0.00048531097,0.00047924483,6.0661564e-06,0.0012299594,-0.00045107878,-0.0005190751,1.2170959e-06,2.9322407e-06,3.4526029e-06,4.4648737e-06
9/6/2005 5:00,1.22378,1.22405,1.22238,1.22315,0,-0.00063,-0.00063,-0.0006885865,7.964122e-05,-2.1054766e-05,0.0010033926,0.00080547517,7.8841316e-05,1.3918103e-06,2.9074922e-06,3.3942138e-06,4.402961e-06
9/6/2005 6:00,1.22315,1.22345,1.22099,1.22159,0,-0.00156,-0.00156,-0.00063226855,-0.0009269478,-7.836027e-07,-0.00083102536,-0.00013919879,0.00028641283,1.2997062e-06,2.8831785e-06,3.3369186e-06,4.340577e-06
9/6/2005 7:00,1.22159,1.2236,1.22139,1.2231,0,0.00151,0.00151,-0.00043400336,0.0019150745,2.8928782e-05,-0.0019290627,-4.7228597e-05,0.0001563883,1.1634809e-06,2.8593959e-06,3.280824e-06,4.2778643e-06
9/6/2005 8:00,1.2231,1.2237,1.22255,1.22275,0,-0.00035,-0.00035,-0.0003684317,-8.6202535e-06,2.705196e-05,-0.00070772495,-0.0007660046,2.4141173e-05,1.3618953e-06,2.836222e-06,3.2260352e-06,4.214964e-06
9/6/2005 9:00,1.22275,1.22345,1.22265,1.22325,0,0.0005,0.0005,-0.0008370321,0.0013826923,-4.5660083e-05,0.0007775622,-0.00077769643,6.499352e-05,9.464502e-07,2.813761e-06,3.1726343e-06,4.1520275e-06
9/6/2005 10:00,1.22325,1.22488,1.22315,1.22446,0,0.00121,0.00121,-0.00051191123,0.0017006041,2.130717e-05,0.0010916875,0.0022257862,9.817455e-05,5.521706e-07,2.792166e-06,3.1206669e-06,4.089208e-06
9/6/2005 11:00,1.22446,1.22456,1.2218,1.2226,0,-0.00186,-0.00186,-0.0008244879,-0.001008038,-2.7474172e-05,0.0009110417,-0.00051425525,-8.9276626e-05,8.0577985e-07,2.7715328e-06,3.070196e-06,4.0266523e-06
9/6/2005 12:00,1.2226,1.2247,1.2224,1.2229,0,0.0003,0.0003,-0.00056873227,0.0008466371,2.2095168e-05,0.00025676322,0.001019458,-0.00038254916,8.264005e-07,2.7519172e-06,3.0213114e-06,3.9644938e-06
9/6/2005 13:00,1.2229,1.22417,1.2229,1.22313,0,0.00023,0.00023,-0.0010244754,0.0013005594,-4.6083886e-05,-9.95249e-05,-5.67663e-05,-0.000390509,9.07462e-07,2.7333908e-06,2.9740895e-06,3.9028637e-06
9/6/2005 14:00,1.22323,1.22553,1.21773,1.21913,0,-0.0041,-0.0041,-0.0012606025,-0.0027866086,-5.278879e-05,0.00016289542,-0.0004307453,-0.00033356683,1.4488185e-06,2.7160165e-06,2.928627e-06,3.841876e-06
9/6/2005 15:00,1.21923,1.22223,1.21913,1.22143,0,0.0022,0.0022,-0.0006475826,0.0027903067,5.7275865e-05,0.0001526128,0.000106588705,3.4119294e-05,1.2075712e-06,2.6998548e-06,2.8850143e-06,3.781641e-06
9/6/2005 16:00,1.22143,1.22383,1.22143,1.22373,0,0.0023,0.0023,-0.00013617647,0.0023337966,0.00010237994,-0.00028517793,-0.000121361874,0.00024409265,8.4370606e-07,2.6849643e-06,2.843338e-06,3.722269e-06
9/6/2005 17:00,1.22373,1.22403,1.22213,1.22263,0,-0.0011,-0.0011,0.00015974218,-0.0013561139,9.637181e-05,-0.0001441853,-0.00015929117,0.0003878055,6.898556e-07,2.6713897e-06,2.8037039e-06,3.6638576e-06
9/6/2005 18:00,1.22263,1.22293,1.22133,1.22163,0,-0.001,-0.001,-0.00016268999,-0.0008463296,9.019552e-06,3.7521295e-05,-0.00047346012,0.00029451278,7.3068827e-07,2.6591836e-06,2.7662045e-06,3.6064998e-06
9/6/2005 19:00,1.22163,1.22243,1.22163,1.22183,0,0.0002,0.0002,7.807384e-05,8.560764e-05,3.6318514e-05,-0.0002867491,0.0008423143,-0.0003314561,7.4425736e-07,2.6484001e-06,2.7309125e-06,3.5502942e-06
9/6/2005 20:00,1.22193,1.22313,1.22193,1.22293,0,0.001,0.001,-0.00013695685,0.0011471412,-1.0184269e-05,-0.00039940065,-4.1902735e-05,-0.0007672614,6.3275274e-07,2.639088e-06,2.697887e-06,3.495333e-06
9/6/2005 21:00,1.22303,1.22343,1.22253,1.22293,0,-0.0001,-0.0001,-0.00016024278,6.991372e-05,-9.670931e-06,8.886886e-05,-0.00029250738,-0.0005537407,6.8844133e-07,2.6312935e-06,2.6671817e-06,3.441709e-06
9/6/2005 22:00,1.22293,1.22308,1.22248,1.22258,0,-0.00035,-0.00035,-0.0002097001,-0.00012759001,-1.2709864e-05,0.00038240073,-0.00074049167,-0.00033832307,7.141316e-07,2.6250545e-06,2.6388418e-06,3.3895083e-06
9/6/2005 23:00,1.22258,1.22323,1.22258,1.22303,0,0.00045,0.00045,-9.478788e-05,0.0005370241,7.763734e-06,0.00042632435,0.0016967715,-5.8665893e-05,6.3359084e-07,2.6204184e-06,2.6129067e-06,3.338812e-06
10/6/2005 0:00,1.22313,1.22473,1.22283,1.22323,0,0.0001,0.0001,-1.3011269e-05,9.868769e-05,1.4323579e-05,0.00029480836,-0.000889683,0.00021016816,7.6939597e-07,2.6174102e-06,2.5894217e-06,3.2896921e-06
10/6/2005 1:00,1.22333,1.22363,1.22273,1.22323,0,-0.0001,-0.0001,-0.00016794229,8.184492e-05,-1.3902634e-05,-0.0003253122,0.00010866115,6.358957e-05,8.6171775e-07,2.6160283e-06,2.5684367e-06,3.2422136e-06
10/6/2005 2:00,1.22323,1.22363,1.22293,1.22353,0,0.0003,0.0003,8.5133615e-06,0.00027637772,1.5108949e-05,0.00010075178,0.0007452079,0.00012261941,8.7360695e-07,2.616278e-06,2.5499794e-06,3.1964405e-06
10/6/2005 3:00,1.22363,1.22363,1.22303,1.22333,0,-0.0003,-0.0003,6.430633e-05,-0.00037890088,1.4594534e-05,0.0001399995,-0.0015067982,-1.6344711e-05,7.711459e-07,2.6181856e-06,2.5340682e-06,3.1524305e-06
10/6/2005 4:00,1.22333,1.22353,1.22263,1.22313,0,-0.0002,-0.0002,4.25998e-05,-0.00024626582,3.6660135e-06,-0.00133773,0.0009010925,-2.531601e-05,8.1026417e-07,2.6217704e-06,2.520716e-06,3.1102356e-06
10/6/2005 5:00,1.22313,1.22363,1.2218,1.2222,0,-0.00093,-0.00093,0.00014325885,-0.0010872445,1.39856875e-05,-0.00050649093,0.0007189286,0.0001762057,1.0032812e-06,2.6270197e-06,2.5099348e-06,3.0699005e-06
10/6/2005 6:00,1.2222,1.2228,1.2215,1.2221,0,-0.0001,-0.0001,0.00038774856,-0.0005261428,3.839421e-05,0.0018640971,-0.0025709192,3.175444e-05,9.731419e-07,2.6339194e-06,2.5017296e-06,3.031462e-06
10/6/2005 7:00,1.2221,1.22305,1.22126,1.22156,0,-0.00054,-0.00054,-0.00016911239,-0.00031522167,-5.566591e-05,0.0010559194,0.0025226057,0.00018484853,8.5172536e-07,2.6424664e-06,2.4960927e-06,2.9949565e-06
10/6/2005 8:00,1.22156,1.22286,1.22156,1.22235,0,0.00079,0.00079,0.00020649291,0.00056511763,1.8389472e-05,-0.0010890393,0.00031885813,0.00044383036,5.897536e-07,2.6526452e-06,2.493047e-06,2.960402e-06
10/6/2005 9:00,1.22235,1.2236,1.22215,1.2233,0,0.00095,0.00095,0.00034561203,0.00057758216,2.6805834e-05,-0.0009654465,-0.0014892896,2.7852571e-05,4.0626705e-07,2.6644307e-06,2.4926192e-06,2.9278096e-06
10/6/2005 10:00,1.2233,1.2244,1.2225,1.2235,0,0.0002,0.0002,-3.9837927e-05,0.00027882366,-3.8985738e-05,0.00043935483,-0.0001433293,-7.384868e-05,2.8335546e-07,2.677794e-06,2.4947772e-06,2.8972088e-06
10/6/2005 11:00,1.2233,1.22385,1.22237,1.22315,0,-0.00015,-0.00015,0.0004324303,-0.0006226276,4.0197283e-05,0.00043069877,0.00050805724,-0.00012549672,3.567878e-07,2.6927082e-06,2.4994645e-06,2.8686216e-06
10/6/2005 12:00,1.22315,1.22355,1.21821,1.21945,0,-0.0037,-0.0037,-0.00019125156,-0.0034454367,-6.331164e-05,-0.00024099628,0.0006085052,-0.0003493479,4.880776e-07,2.709121e-06,2.506617e-06,2.8420616e-06
10/6/2005 13:00,1.21935,1.2208,1.21535,1.21676,0,-0.00259,-0.00259,-0.00010501574,-0.0024611459,-2.3838393e-05,-0.000113436545,-0.00041074323,-0.0005217313,7.55038e-07,2.726925e-06,2.516122e-06,2.8175562e-06
10/6/2005 14:00,1.21676,1.21686,1.21143,1.21213,0,-0.00463,-0.00463,0.0003565586,-0.005034521,4.796273e-05,0.00017587905,-0.00026888424,-0.00039008068,1.3430298e-06,2.7459173e-06,2.5278805e-06,2.7951287e-06
10/6/2005 15:00,1.21213,1.21313,1.21093,1.21263,0,0.0005,0.0005,-0.00026326775,0.0008212697,-5.8001955e-05,0.00012503385,-0.00013509234,0.00020435418,9.685886e-07,2.7659705e-06,2.5417876e-06,2.774795e-06
10/6/2005 16:00,1.21263,1.21393,1.21163,1.21253,0,-0.0001,-0.0001,-0.00077399483,0.0007738265,-9.983167e-05,-0.00013160278,-0.0005482198,0.0006887788,9.5050154e-07,2.787051e-06,2.5577233e-06,2.7565607e-06
10/6/2005 17:00,1.21253,1.21253,1.21153,1.21213,0,-0.0004,-0.0004,-0.0006135819,0.00024494214,-3.136021e-05,-0.00025939415,-0.00073459366,0.00086919265,1.0545966e-06,2.8090544e-06,2.5756065e-06,2.74042e-06
10/6/2005 18:00,1.21213,1.21213,1.21073,1.21193,0,-0.0002,-0.0002,-0.00037187018,0.00015459098,1.7279186e-05,-0.0005956205,0.00029624676,0.00020337473,1.0004212e-06,2.8318836e-06,2.5953575e-06,2.7263536e-06
10/6/2005 19:00,1.21193,1.21223,1.2112,1.2118,0,-0.00013,-0.00013,-0.00062055554,0.00051251583,-2.1960275e-05,-0.00060338614,-0.00012617011,-0.00093979575,8.2942165e-07,2.8554953e-06,2.6168957e-06,2.7143376e-06
10/6/2005 20:00,1.2118,1.2121,1.21105,1.2114,0,-0.0004,-0.0004,-0.00068419194,0.00030233178,-1.8139803e-05,-0.0003766306,0.00014628454,-0.0021174413,7.159827e-07,2.8798552e-06,2.6401206e-06,2.7043513e-06
12/6/2005 21:00,1.2106,1.2107,1.2103,1.2106,0,0.0,0.0,-0.00058382726,0.0005777948,6.032465e-06,-0.00018447288,-0.00039523884,-0.0025619299,8.736535e-07,2.904891e-06,2.6649407e-06,2.6963662e-06
12/6/2005 22:00,1.2106,1.211,1.2104,1.2109,0,0.0003,0.0003,-0.00053575926,0.0008236925,1.20667955e-05,0.00013426151,0.00044474567,-0.002405193,8.0671884e-07,2.9305197e-06,2.6912903e-06,2.6903338e-06
12/6/2005 23:00,1.2109,1.2114,1.2109,1.2112,0,0.0003,0.0003,-0.00062797987,0.0009315129,-3.5329979e-06,0.00056228065,-0.00038672402,-0.001750933,8.2739274e-07,2.956671e-06,2.7190922e-06,2.6862106e-06
13/06/2005 00:00,1.2116,1.21203,1.21083,1.21103,0,-0.00057,-0.00057,-0.00069437636,0.00013285417,-8.477812e-06,0.00071116094,0.00048323785,-0.0009670325,9.147641e-07,2.9832806e-06,2.7482552e-06,2.683947e-06
13/06/2005 01:00,1.21093,1.21103,1.20653,1.20853,0,-0.0024,-0.0024,-0.0008281321,-0.0015519621,-1.9905961e-05,0.0004725368,0.00015583604,-0.00049879245,1.2249926e-06,3.0102715e-06,2.778722e-06,2.683468e-06
13/06/2005 02:00,1.20853,1.20993,1.20843,1.20973,0,0.0012,0.0012,-0.0007862212,0.0019887364,-2.5151378e-06,-0.000329169,-0.0002646814,-0.0003727674,1.0727545e-06,3.037564e-06,2.810443e-06,2.6846967e-06
13/06/2005 03:00,1.20973,1.21093,1.20953,1.20973,0,0.0,0.0,-0.00073400716,0.00072556373,8.443411e-06,-0.0013342033,0.00034307968,-0.0002961521,1.0130066e-06,3.065094e-06,2.8433474e-06,2.6875684e-06
13/06/2005 04:00,1.20973,1.21133,1.20973,1.21063,0,0.0009,0.0009,-0.00067050214,0.001554826,1.567604e-05,-0.0014602353,-0.0017244393,-0.0001446474,9.122116e-07,3.092819e-06,2.8773952e-06,2.6919977e-06
13/06/2005 05:00,1.21073,1.21153,1.20945,1.20975,0,-0.00098,-0.00098,-0.0007298056,-0.00025320423,3.009805e-06,-5.5062097e-05,0.0012159689,-6.8726884e-05,1.0306267e-06,3.1206746e-06,2.9125426e-06,2.697898e-06
13/06/2005 06:00,1.20975,1.21075,1.20816,1.20955,0,-0.0002,-0.0002,-0.0009017022,0.00072064856,-1.8946334e-05,0.0015044694,-0.0011069317,-8.078839e-05,1.2113214e-06,3.1485242e-06,2.9487744e-06,2.7051753e-06
13/06/2005 07:00,1.20955,1.20975,1.20796,1.20905,0,-0.0005,-0.0005,-0.0006546413,0.00012931404,2.532728e-05,0.001105074,0.00249483,-0.0003080333,1.388181e-06,3.1762174e-06,2.9860942e-06,2.713725e-06
13/06/2005 08:00,1.20905,1.20905,1.20577,1.20636,0,-0.00269,-0.00269,-0.0011948511,-0.0014392775,-5.587124e-05,0.00035031533,-0.00023579384,-0.00022565832,1.772903e-06,3.2035814e-06,3.0244498e-06,2.723467e-06
13/06/2005 09:00,1.20636,1.20736,1.2035,1.20496,0,-0.0014,-0.0014,-0.0012463756,-0.0001197561,-3.3868208e-05,4.34805e-05,-0.00020364184,-0.00042774854,1.6882856e-06,3.2304931e-06,3.0637589e-06,2.7343276e-06
13/06/2005 10:00,1.20496,1.20656,1.20436,1.20446,0,-0.0005,-0.0005,-0.001109502,0.0006057412,3.7607806e-06,-7.673925e-05,4.6055626e-05,-0.00016524823,1.6892652e-06,3.2568907e-06,3.103951e-06,2.7462186e-06
13/06/2005 11:00,1.20466,1.20636,1.20416,1.2058,0,0.00114,0.00114,-0.0011921459,0.0023373629,-5.2169657e-06,-0.00020555711,-0.000258088,0.0001628962,1.5291118e-06,3.2827224e-06,3.144935e-06,2.7590609e-06
13/06/2005 12:00,1.2059,1.2072,1.2052,1.20586,0,-4e-05,-4e-05,-0.0005038157,0.00037113432,9.268142e-05,3.924639e-05,-0.00037093295,0.00027797412,1.5490631e-06,3.307935e-06,3.186622e-06,2.7727742e-06
13/06/2005 13:00,1.20586,1.2062,1.20425,1.20435,0,-0.00151,-0.00151,-0.0005431853,-0.0010140473,4.723262e-05,0.00042322715,0.00010177776,6.5448105e-05,1.4423398e-06,3.3324766e-06,3.2289456e-06,2.7872672e-06
13/06/2005 14:00,1.20425,1.20505,1.20285,1.20365,0,-0.0006,-0.0006,-0.00033045103,-0.00032461772,5.5068733e-05,-0.00018484851,0.00030326136,-0.0005870811,1.7802047e-06,3.3563147e-06,3.2717683e-06,2.8024763e-06
13/06/2005 15:00,1.20365,1.20431,1.20288,1.20351,0,-0.00014,-0.00014,-0.00046045374,0.00030755764,1.2896102e-05,-0.0010491832,0.00015235375,-0.0011279719,1.6138237e-06,3.3794158e-06,3.3149456e-06,2.818338e-06
13/06/2005 16:00,1.20351,1.2078,1.20341,1.2067,0,0.00319,0.00319,5.154005e-06,0.003116003,6.884316e-05,-0.0004178729,-0.00026025722,-0.0012963901,1.4657938e-06,3.4017337e-06,3.3583824e-06,2.834775e-06
13/06/2005 17:00,1.2067,1.2101,1.2067,1.2099,0,0.0032,0.0032,-1.8279044e-06,0.003166847,3.49808e-05,0.0007421545,-0.0012801711,-0.001068047,1.2810733e-06,3.4232462e-06,3.401954e-06,2.8517195e-06
13/06/2005 18:00,1.2099,1.2107,1.2085,1.2106,0,0.0007,0.0007,-0.00012064698,0.0008194666,1.1803685e-06,0.00065615727,0.001692296,-0.0006016743,1.2922897e-06,3.4439618e-06,3.4455493e-06,2.8690927e-06
13/06/2005 19:00,1.2106,1.2114,1.2102,1.2108,0,0.0002,0.0002,-5.022048e-05,0.00024221059,8.0098835e-06,-0.00016273024,-0.00019033955,-0.0005301769,1.2707892e-06,3.4639024e-06,3.489095e-06,2.8868023e-06
13/06/2005 20:00,1.2108,1.2112,1.2107,1.2107,0,-0.0001,-0.0001,8.834163e-05,-0.00020897324,2.0631616e-05,-4.3339525e-05,0.001091355,-0.0008551468,1.2678845e-06,3.4831205e-06,3.532516e-06,2.9047512e-06
13/06/2005 21:00,1.2109,1.2117,1.2108,1.2113,0,0.0004,0.0004,5.1032584e-05,0.00034532376,3.6436454e-06,0.0006084998,-0.0007750336,-0.0008057993,1.2809089e-06,3.5016726e-06,3.5757416e-06,2.9228459e-06
13/06/2005 22:00,1.2113,1.21163,1.21103,1.21153,0,0.00023,0.00023,-9.455129e-06,0.00024815818,-8.703042e-06,-5.2692e-05,0.00034313204,-0.00023403793,1.2992866e-06,3.5196256e-06,3.6186984e-06,2.9409955e-06
13/06/2005 23:00,1.21153,1.21153,1.21023,1.21033,0,-0.0012,-0.0012,-7.809555e-05,-0.0011056445,-1.626005e-05,-0.0008126901,0.00024496176,0.0006999704,1.3035318e-06,3.5370495e-06,3.6613046e-06,2.9591188e-06
14/06/2005 00:00,1.21043,1.21478,1.21033,1.21468,0,0.00425,0.00425,0.00050417206,0.0036794841,6.634399e-05,-0.00017491223,-0.0008638271,0.0013071164,1.3676711e-06,3.5540231e-06,3.703519e-06,2.9771172e-06
14/06/2005 01:00,1.21468,1.21488,1.21318,1.21343,0,-0.00125,-0.00125,0.00057326,-0.0018650879,4.182791e-05,0.0011211976,0.0006236599,0.00167278,1.357889e-06,3.5706487e-06,3.745314e-06,2.9948928e-06
14/06/2005 02:00,1.21333,1.21343,1.21203,1.21263,0,-0.0007,-0.0007,0.00017998055,-0.0008461693,-3.3811226e-05,0.0012317867,7.7084245e-05,0.0016558161,1.3660706e-06,3.58703e-06,3.7866462e-06,3.0123597e-06
14/06/2005 03:00,1.21263,1.21363,1.21243,1.21323,0,0.0006,0.0006,0.00037226418,0.00022409324,3.642597e-06,-0.00016798603,0.0013610704,0.0009448177,1.4083399e-06,3.6032704e-06,3.827477e-06,3.0294404e-06
14/06/2005 04:00,1.21323,1.21393,1.21213,1.21233,0,-0.0009,-0.0009,0.00012102744,-0.0009859898,-3.503764e-05,-0.0009882846,-0.0003193513,0.00035472814,1.4172819e-06,3.6194838e-06,3.867762e-06,3.0460676e-06
14/06/2005 05:00,1.21233,1.21303,1.2107,1.21126,0,-0.00107,-0.00107,0.00028284124,-0.0013523918,-4.4948243e-07,-0.00074018387,-0.0008799023,0.00012343863,1.3496252e-06,3.635834e-06,3.9074184e-06,3.0621918e-06
14/06/2005 06:00,1.21126,1.21445,1.2106,1.21435,0,0.00309,0.00309,0.0006155452,0.0024334895,4.096533e-05,0.0007532267,0.0004552289,0.0004787059,1.719681e-06,3.6523977e-06,3.946398e-06,3.0777705e-06
